r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
45226 307 7886 2668 307 1207 307 3056 5814.13678299907 5
104277 311 93840 86233 311 1211 311 3072 7282.9405094512695 5
127333 315 43464 3126 315 1215 315 3045 3516.494987662046 5
150546 328 7887 4740 328 1228 328 3046 2095.5934612704773 5
49140 341 4690 8313 341 1241 341 3069 3325.80217819818 5
41575 356 53539 66160 356 1256 356 3103 5532.473218435019 5
36822 372 14615 9438 372 1272 372 3121 5768.683834456619 5
273623 374 8316 6801 374 1274 374 3121 5538.404050209935 5
116228 383 11302 130725 383 1283 383 3122 4566.265342187698 5
333549 400 129004 8310 400 1300 400 3139 4594.9805180150315 5
93538 417 10472 7678 417 1317 417 3136 2176.7582034291295 5
38073 429 87262 35773 429 1329 429 3193 7597.278283918467 5
23713 440 15108 10169 440 1340 440 3167 3214.6979293384306 5
85865 452 8298 48295 452 1352 452 3189 4408.958377810324 5
323368 461 7100 11515 461 1361 461 3225 7603.74232847636 5
19306 463 4745 3124 463 1363 463 3183 2395.0340022184137 5
141416 465 116366 3623 465 1365 465 3278 13541.260287171872 5
105585 477 91512 16303 477 1377 477 3219 4938.725468755359 5
331644 480 53529 36189 480 1380 480 3205 2987.6892281843457 5
98293 485 47648 8307 485 1385 485 3210 2941.124559930785 5
251124 496 11375 91531 496 1396 496 3236 4794.893951818773 5
325609 515 100379 86224 515 1415 515 3241 3059.4415352306205 5
74870 522 77407 104737 522 1422 522 3254 3781.5812646878917 5
253685 525 13226 93835 525 1425 525 3263 4472.795594851325 5
85301 530 128753 96985 530 1430 530 3252 2588.3967820304715 5
196320 532 4793 4102 532 1432 532 3286 6468.1758856452725 5
235238 538 14069 4081 538 1438 538 3262 2784.04330628234 5
135098 546 100422 4364 546 1446 546 3295 5786.258224590483 5
133189 565 65763 7090 565 1465 565 3288 2654.973325064522 5
185355 579 46431 95426 579 1479 579 3320 4852.78970085943 5
168499 585 14798 62136 585 1485 585 3669 46063.66832060084 5
231804 600 94300 87768 600 1500 600 3355 6498.670157508488 5
143426 608 128388 3619 608 1508 608 3344 4228.449586452407 5
132219 612 9903 35999 612 1512 612 3411 11838.026232539098 5
292870 619 57202 5195 619 1519 619 3347 3340.8750280365184 5
315977 628 3137 11299 628 1528 628 3394 7805.20880231127 5
254969 633 17173 10161 633 1533 633 3351 2098.780670178669 5
114629 644 9564 7685 644 1544 644 3418 8849.006198026796 5
215293 663 104008 100926 663 1563 663 3430 7932.194307362139 5
256289 682 109486 35441 682 1582 682 4064 81778.66070495547 5
99826 700 8095 104768 700 1600 700 3440 4705.710490530075 5
201374 710 44666 11435 710 1610 710 3429 2245.648243637907 5
10219 715 17222 11436 715 1615 715 3442 3238.316141684785 5
169001 723 100429 121554 723 1623 723 3472 5777.514230591226 5
67054 735 17226 8840 735 1635 735 3456 2476.5843350218893 5
253129 739 127014 6799 739 1639 739 3468 3378.0874660258096 5
24290 755 65759 91399 755 1655 755 3496 4853.989641291908 5
280230 772 8230 85477 772 1672 772 3573 12023.737667891473 5
339873 779 35725 85176 779 1679 779 3529 5891.054862734276 5
59662 786 53543 11969 786 1686 786 3514 3313.3015912534247 5
18629 810 18371 5855 810 1710 810 3647 16439.399180551143 5
52675 822 3149 13687 822 1722 822 3581 7065.564634419339 5
90461 831 11766 9903 831 1731 831 3595 7633.618061322427 5
138699 843 10049 3623 843 1743 843 3569 3118.242417610775 5
270442 853 13215 104605 853 1753 853 3579 3054.9637240280395 5
262452 857 10044 5895 857 1757 857 3602 5334.077692059602 5
163843 867 4246 47595 867 1767 867 3642 8981.531068623366 5
117763 884 6887 14590 884 1784 884 3621 4329.928636698227 5
17976 891 65104 11511 891 1791 891 3677 10259.594785759884 5
140727 897 112070 57062 897 1797 897 3692 11333.059549292457 5
325236 919 85361 7688 919 1819 919 3648 3451.033047261249 5
62969 946 129352 48296 946 1846 946 3691 5364.268075565307 5
244012 956 9333 4742 956 1856 956 3692 4217.882227179176 5
170630 971 55092 57199 971 1871 971 3786 13688.863905284594 5
158335 983 85445 48306 983 1883 983 3711 3321.1343223842605 5
225107 989 4386 36309 989 1889 989 3721 3810.0764752918567 5
120950 995 65530 66149 995 1895 995 3726 3705.3090833777555 5
173845 998 36080 6637 998 1898 998 3745 5521.0463374751625 5
130045 1031 11920 2204 1031 1931 1031 3786 6516.9658731967365 5
135551 1036 3123 93915 1036 1936 1036 3903 19960.54190942331 5
134295 1050 5570 68075 1050 1950 1050 3768 2062.6810927261645 5
24977 1061 5114 85118 1061 1961 1061 3849 10488.694316122623 5
147885 1063 3376 4843 1063 1963 1063 3788 2985.3327398602523 5
10786 1071 9692 125579 1071 1971 1071 3821 5928.559633788877 5
122169 1077 65757 17647 1077 1977 1077 3865 10476.11933772905 5
113908 1087 74137 14007 1087 1987 1087 3864 9169.935748082167 5
50232 1104 16922 112237 1104 2004 1104 3877 8701.510012513136 5
235239 1112 9654 119881 1112 2012 1112 3900 10446.273716300508 5
38074 1114 2649 130090 1114 2014 1114 3851 4332.000093291299 5
219593 1132 77787 4741 1132 2032 1132 3879 5625.718772028409 5
89561 1147 11435 56475 1147 2047 1147 3896 5836.108453710798 5
10220 1167 11372 2952 1167 2067 1167 3920 6330.904878929516 5
251125 1176 13180 12300 1176 2076 1176 3904 3249.5287388190336 5
227080 1182 13216 10050 1182 2082 1182 3901 2198.8825754674417 5
317414 1185 7141 5427 1185 2085 1185 3921 4278.96935688852 5
119127 1191 36312 36206 1191 2091 1191 3948 6802.7131742562715 5
192394 1212 82115 4720 1212 2112 1212 3992 9531.830083274876 5
58041 1219 4997 1037 1219 2119 1219 3958 4673.567384916326 5
69545 1223 95591 9903 1223 2123 1223 4034 13309.849740513799 5
30816 1227 2848 5459 1227 2127 1227 3949 2547.4281756150344 5
269570 1237 3124 11511 1237 2137 1237 3961 2848.7721878055036 5
281282 1247 5773 95363 1247 2147 1247 3968 2418.019474188199 5
165348 1254 16927 12039 1254 2154 1254 3988 3970.095688120387 5
99827 1259 104761 42999 1259 2159 1259 4010 6083.703338884972 5
60399 1271 5562 6783 1271 2171 1271 3992 2511.851899864477 5
150547 1279 14069 47458 1279 2179 1279 4003 2779.9183965643874 5
326543 1301 11370 12086 1301 2201 1301 4025 2865.7994350603053 5
289898 1322 65717 14120 1322 2222 1322 4124 12178.556714629258 5
144614 1335 7756 3377 1335 2235 1335 4061 3025.8802230311767 5
309412 1338 9513 37449 1338 2238 1338 4099 7318.121736051825 5
339874 1352 55042 129843 1352 2252 1352 4171 14253.339653759374 5
228906 1357 10052 1451 1357 2257 1357 4154 11576.418379513027 5
86347 1359 53357 7590 1359 2259 1359 4399 40727.37741734844 5
211622 1366 84168 87642 1366 2266 1366 4123 6828.6425420304495 5
245095 1382 2958 86223 1382 2282 1382 4137 6488.939663368948 5
268753 1397 10464 95334 1397 2297 1397 4139 4954.058750634456 5
313764 1399 10460 10051 1399 2299 1399 4136 4411.283200107701 5
287407 1411 3113 117660 1411 2311 1411 4133 2592.632991301162 5
104278 1417 10475 3510 1417 2317 1417 4151 4056.365312700601 5
300492 1425 80610 121555 1425 2325 1425 4155 3483.332886561931 5
186845 1429 12245 2140 1429 2329 1429 4190 7255.253200020294 5
99131 1431 62233 13008 1431 2331 1431 4476 41302.04028177999 5
134296 1436 35776 103951 1436 2336 1436 4197 7273.067710433201 5
330927 1449 4104 91519 1449 2349 1449 4203 6412.684403264846 5
67055 1458 4474 9903 1458 2358 1458 4224 7803.233096878539 5
80939 1478 5421 5456 1478 2378 1478 4196 2139.019792424913 5
145257 1485 3138 15531 1485 2385 1485 4233 5743.958834750001 5
147886 1494 5007 11249 1494 2394 1494 4322 15346.649562207349 5
47603 1498 7325 3527 1498 2398 1498 4235 4328.145928393341 5
112333 1503 85469 35751 1503 2403 1503 4240 4367.320773727669 5
159263 1520 14658 48296 1520 2420 1520 4271 6075.726548481603 5
85866 1531 129004 128455 1531 2431 1531 4275 5228.960312748724 5
40868 1537 85388 14658 1537 2437 1537 4315 9302.461230415247 5
336328 1552 18639 11969 1552 2452 1552 4279 3212.0983894681585 5
81910 1556 3168 9903 1556 2456 1556 4358 12230.143363388395 5
5396 1572 7667 11428 1572 2472 1572 4299 3201.953428986232 5
1636 1579 36144 13711 1579 2479 1579 4347 8048.812322069175 5
315978 1590 3619 15632 1590 2490 1590 4331 4872.360646291407 5
26517 1593 14797 4669 1593 2493 1593 4336 5070.058150581981 5
23069 1613 36314 36301 1613 2513 1613 4340 3149.2351084938173 5
338041 1617 4633 18370 1617 2517 1617 4364 5628.895872714188 5
156991 1624 130530 11195 1624 2524 1624 4343 2274.8410000497533 5
88348 1627 5579 7678 1627 2527 1627 4376 5866.673841554598 5
270443 1629 11199 9366 1629 2529 1629 4365 4244.4411933830115 5
315741 1632 63723 7476 1632 2532 1632 4372 4720.754661798128 5
165952 1634 12977 17170 1634 2534 1634 4399 7748.239400439168 5
190895 1641 4245 6366 1641 2541 1641 4397 6644.492699255334 5
284631 1643 117660 7881 1643 2543 1643 4373 3485.4699532668837 5
42005 1645 9488 11869 1645 2545 1645 4424 9363.26209046956 5
115304 1651 16578 128753 1651 2551 1651 4431 9481.812349142097 5
297111 1674 3123 5433 1674 2574 1674 4414 4704.351162106454 5
58890 1678 10836 8788 1678 2578 1678 4408 3597.5437188125366 5
237698 1681 10697 123624 1681 2581 1681 4401 2358.5635418901843 5
13419 1695 128869 8235 1695 2595 1695 4475 9570.292008365002 5
20032 1699 100457 123624 1699 2599 1699 4422 2725.222098299575 5
206229 1703 62241 5576 1703 2603 1703 4790 46370.99617130938 5
70074 1707 62238 8930 1707 2607 1707 4797 46769.95841552663 5
71703 1719 4789 10836 1719 2619 1719 4445 3015.660445760052 5
244013 1726 4740 11195 1726 2626 1726 4450 2849.839228634901 5
329662 1743 85395 12091 1743 2643 1743 4487 5185.331486891109 5
199336 1756 9885 18355 1756 2656 1756 4478 2530.3291920114143 5
4052 1760 11509 104810 1760 2660 1760 4491 3679.2132974818774 5
234043 1775 1420 11816 1775 2675 1775 4525 5977.212023697635 5
247621 1788 3143 6798 1788 2688 1788 4525 4376.9189347816 5
310888 1792 9902 11943 1792 2692 1792 4538 5482.295127083567 5
307108 1799 9834 13211 1799 2699 1799 4534 4161.959698313237 5
163844 1810 68845 44554 1810 2710 1810 4571 7266.025502466471 5
107616 1825 104023 93835 1825 2725 1825 4569 5203.027519797516 5
105587 1828 11401 4873 1828 2728 1828 4614 10258.197049976077 5
60400 1835 11302 17216 1835 2735 1835 4561 3071.358941584725 5
130046 1837 10048 85377 1837 2737 1837 4555 2044.5912168554776 5
286081 1844 11303 6736 1844 2744 1844 4583 4642.8189418964175 5
253130 1850 65779 54949 1850 2750 1850 4630 9569.9463575731 5
278611 1861 36204 6799 1861 2761 1861 4629 8147.049134693447 5
10221 1863 36204 12655 1863 2763 1863 4614 6103.426871814167 5
97553 1870 103761 123435 1870 2770 1870 4601 3675.019716833064 5
117764 1884 3153 12311 1884 2784 1884 4621 4370.075078674029 5
231805 1913 118150 38803 1913 2813 1913 4975 43330.96423566303 5
66358 1921 65216 11435 1921 2821 1921 4654 3895.7220886224054 5
332516 1933 36203 10171 1933 2833 1933 4677 5179.834543650387 5
325610 1935 1067 47464 1935 2835 1935 4670 4177.159079282528 5
299907 1945 4102 95434 1945 2845 1945 4682 4427.62811167246 5
242751 1953 10906 93821 1953 2853 1953 4752 11834.613213848233 5
173152 1972 12092 8229 1972 2872 1972 4753 9608.148131613274 5
241484 1977 100472 126289 1977 2877 1977 4696 2233.621952691766 5
120443 1979 9903 2650 1979 2879 1979 4715 4311.926608380209 5
214084 1986 4747 4757 1986 2886 1986 4711 2925.4173200843416 5
302720 2002 6375 8307 2002 2902 2002 4781 9373.85572299436 5
114630 2012 85428 694 2012 2912 2012 4734 2560.133385536051 5
287408 2019 4089 88259 2019 2919 2019 4742 2664.775659428847 5
234663 2024 18454 93817 2024 2924 2024 4753 3462.0359167645724 5
49141 2034 58634 1410 2034 2934 2034 4798 7676.192072297534 5
230233 2037 10048 8933 2037 2937 2037 4775 4525.737144482262 5
18630 2045 5847 2730 2045 2945 2045 4769 2778.305487002348 5
141417 2047 85483 12093 2047 2947 2047 4769 2565.5626366918477 5
58042 2051 35784 48125 2051 2951 2051 4847 11503.953279923067 5
159915 2063 3131 130823 2063 2963 2063 4803 4700.074646390981 5
92140 2067 80616 5559 2067 2967 2067 4804 4353.678023144424 5
54526 2086 112078 4106 2086 2986 2086 4816 3480.4487321648808 5
216039 2100 12983 95427 2100 3000 2100 4841 4828.734102987289 5
100649 2110 4390 7846 2110 3010 2110 4903 11048.711803564798 5
136126 2119 114720 14135 2119 3019 2119 4848 3412.9417561161604 5
27755 2130 9837 116377 2130 3030 2130 4929 11876.41339972461 5
199337 2134 16306 4737 2134 3034 2134 4863 3435.0645573814413 5
138701 2141 6887 5570 2141 3041 2141 4876 4165.01628756781 5
292871 2143 104874 130530 2143 3043 2143 4884 4808.70377154845 5
78893 2148 35743 7682 2148 3048 2148 4909 7319.770491048563 5
215294 2155 12956 10050 2155 3055 2155 4979 14760.167152213307 5
24978 2159 3124 3137 2159 3059 2159 4894 4106.852678135 5
185356 2162 7094 88270 2162 3062 2162 4880 2158.8085784875525 5
130047 2170 85476 2655 2170 3070 2170 4896 3076.383767808416 5
228172 2175 7256 95426 2175 3075 2175 4907 3787.4609387383093 5
270444 2182 10098 11890 2182 3082 2182 4959 9147.780073051654 5
34465 2187 10352 8090 2187 3087 2187 4940 6342.939088387491 5
90099 2193 9693 100504 2193 3093 2193 4939 5516.059546097849 5
110901 2202 12307 8086 2202 3102 2202 4930 3265.855685560967 5
93539 2206 18627 100397 2206 3106 2206 4972 7918.69911009264 5
30292 2217 53525 7881 2217 3117 2217 4955 4554.236144301094 5
94921 2220 6796 11435 2220 3120 2220 4967 5540.917758242758 5
38674 2230 4105 4382 2230 3130 2230 4958 3257.132144503665 5
11344 2235 125560 7086 2235 3135 2235 4956 2423.8776621705956 5
134297 2239 10550 12977 2239 3139 2239 5030 10878.848158617964 5
315296 2243 3386 130333 2243 3143 2243 5029 10317.204822943895 5
142789 2261 5565 9551 2261 3161 2261 5001 4773.61628161773 5
4281 2282 8614 11378 2282 3182 2282 5056 8783.540166362201 5
90463 2289 11402 4963 2289 3189 2289 5031 4974.7546340817835 5
238346 2293 13208 8230 2293 3193 2293 5084 10864.066303644508 5
217999 2298 129182 10360 2298 3198 2298 5117 14229.73360909171 5
323370 2300 8312 95540 2300 3200 2300 5026 3117.255014825665 5
219594 2303 11439 5433 2303 3203 2303 5028 2893.2473463228744 5
270906 2307 10098 10272 2307 3207 2307 5065 6886.455128300112 5
45227 2313 10274 104611 2313 3213 2313 5058 5359.473663033977 5
239612 2325 36226 10054 2325 3225 2325 5083 6956.932710887257 5
333550 2328 130333 125904 2328 3228 2328 5070 5004.573799579148 5
331645 2330 17222 11305 2330 3230 2330 5048 2127.292879497679 5
85302 2335 10043 131031 2335 3235 2335 5086 6031.14092038673 5
184635 2343 6725 117294 2343 3243 2343 5166 14650.28953859973 5
303225 2351 6783 117291 2351 3251 2351 5157 12637.516782945722 5
30818 2353 4871 119188 2353 3253 2353 5071 2053.562828105058 5
235240 2359 58680 8871 2359 3259 2359 5173 13630.676864708032 5
41577 2370 18627 8306 2370 3270 2370 5104 4002.1097857783707 5
192395 2376 3150 3703 2376 3276 2376 5140 7662.668156338024 5
277320 2388 100633 7098 2388 3288 2388 5176 10514.298593548538 5
333068 2395 3381 14793 2395 3295 2395 5188 11040.222636033042 5
303995 2398 18513 14807 2398 3298 2398 5148 5960.230518837319 5
241485 2400 54764 65754 2400 3300 2400 5119 2189.8993140236894 5
330048 2424 11304 78629 2424 3324 2424 5178 6421.497027402369 5
89562 2431 11304 128753 2431 3331 2431 5176 5341.079940851051 5
53783 2436 57921 8086 2436 3336 2436 5512 45035.309112237424 5
124872 2457 38060 5437 2457 3357 2457 5196 4579.36971839026 5
68162 2462 10355 6796 2462 3362 2462 5207 5373.341940970521 5
71704 2471 14800 47602 2471 3371 2471 5232 7275.395198409158 5
130737 2482 129004 103577 2482 3382 2482 5229 5590.714324193919 5
282232 2485 44379 11199 2485 3385 2485 5569 45981.09390463189 5
48382 2494 7732 124982 2494 3394 2494 5278 10052.550512923313 5
339423 2513 91499 35754 2513 3413 2513 5252 4612.56521769442 5
257493 2516 121554 104737 2516 3416 2516 5258 5008.688649503444 5
107617 2522 16860 488 2522 3422 2522 5266 5249.161779702355 5
53290 2526 130350 100384 2526 3426 2526 5271 5380.755105085601 5
2745 2529 14007 11418 2529 3429 2529 5303 8848.00586740983 5
332517 2550 13421 14445 2550 3450 2550 5330 9553.762339241777 5
4053 2567 4249 10272 2567 3467 2567 5326 7005.66235683344 5
58891 2578 17069 64492 2578 3478 2578 5849 68428.0773529017 5
299236 2580 7648 95434 2580 3480 2580 5310 3592.716347626531 5
313765 2583 7667 130530 2583 3483 2583 5313 3592.5289878184476 5
141418 2593 3138 6736 2593 3493 2593 5341 5724.324966306729 5
193002 2598 13218 65758 2598 3498 2598 5350 6188.833004718507 5
55322 2602 85369 11890 2602 3502 2602 5333 3682.584660183515 5
13420 2610 8238 10354 2610 3510 2610 5370 7100.177074366957 5
80940 2617 7085 11965 2617 3517 2617 5345 3257.5993888811654 5
186089 2619 36301 95345 2619 3519 2619 5339 2376.8869440625463 5
329663 2627 5573 7880 2627 3527 2627 5375 5732.952140232224 5
288691 2633 3167 16304 2633 3533 2633 5426 11133.19584578602 5
126209 2637 2945 1401 2637 3537 2637 5403 7886.843982571741 5
40062 2645 3139 117291 2645 3545 2645 5423 9299.006082166046 5
323371 2650 53523 85433 2650 3550 2650 5374 2814.533944510244 5
320492 2652 130350 61406 2652 3552 2652 5396 5196.724521371129 5
51355 2667 130752 5550 2667 3567 2667 5384 2037.2384520315406 5
165953 2669 11861 15519 2669 3569 2669 5473 12439.677244859522 5
47604 2684 85458 14071 2684 3584 2684 5456 8629.47602465247 5
60401 2690 7226 91492 2690 3590 2690 5433 5049.663996699544 5
326545 2706 4747 95334 2706 3606 2706 5459 6295.651512255685 5
317416 2716 128229 123624 2716 3616 2716 5439 2676.356158075369 5
207606 2733 2153 95336 2733 3633 2733 5469 4287.319825202687 5
150548 2737 103578 47602 2737 3637 2737 5508 8436.722864150895 5
10222 2751 58918 100518 2751 3651 2751 5504 6317.162396194291 5
79557 2763 6669 3858 2763 3663 2763 5495 3767.9142396917728 5
165349 2768 13389 53532 2768 3668 2768 5518 5883.600632201602 5
34466 2778 6796 17011 2778 3678 2778 5532 6404.608192036066 5
219595 2790 4792 4250 2790 3690 2790 5517 3191.6302444443913 5
62971 2810 6889 18475 2810 3710 2810 5556 5453.369033542992 5
117765 2816 85388 95426 2816 3716 2816 5584 8130.924123600383 5
250328 2825 123191 53527 2825 3725 2825 5550 2999.61733670182 5
14017 2828 109472 11300 2828 3728 2828 5923 47368.70970656787 5
102401 2832 128840 127264 2832 3732 2832 5551 2194.9575331194987 5
83807 2844 7857 121555 2844 3744 2844 5617 8700.120056387945 5
119129 2852 96909 2984 2852 3752 2852 5579 3126.796316291778 5
188902 2858 69233 48311 2858 3758 2858 5610 6210.405823990956 5
296401 2863 53544 14928 2863 3763 2863 5598 4092.194536884494 5
66359 2876 2848 11966 2876 3776 2876 5610 4064.35057059793 5
176274 2881 35768 13251 2881 3781 2881 5669 10467.96924276985 5
8222 2886 124693 96986 2886 3786 2886 5658 8622.446944958576 5
81911 2888 10472 1067 2888 3788 2888 5609 2434.5597424354114 5
129454 2894 65757 104710 2894 3794 2894 5618 2838.7348262928936 5
223431 2899 15352 4245 2899 3799 2899 5627 3300.306081912501 5
205590 2907 4363 10050 2907 3807 2907 5669 7372.434015519625 5
67057 2921 3511 2260 2921 3821 2921 5713 10947.109899540306 5
292142 2926 4102 4963 2926 3826 2926 5672 5457.486699000917 5
33631 2932 43193 10172 2932 3832 2932 5689 6753.190625561843 5
185357 2937 35755 51756 2937 3837 2937 5659 2580.8402743953648 5
251956 2945 1830 112044 2945 3845 2945 5674 3393.4363934444336 5
262454 2953 17206 128883 2953 3853 2953 5703 5986.81397290121 5
244014 2963 104770 3125 2963 3863 2963 5701 4451.094292685145 5
171304 2977 2822 16697 2977 3877 2977 5757 9550.258124036154 5
251127 2983 4599 11304 2983 3883 2983 5726 5129.6127624127275 5
261751 2990 9889 129879 2990 3890 2990 5724 4007.4817874777714 5
156443 2995 36536 5570 2995 3895 2995 5785 10695.502729841222 5
194436 3004 14658 6081 3004 3904 3004 5727 2758.868196205804 5
135101 3010 35999 16696 3010 3910 3010 5806 11415.128811810477 5
270445 3022 14762 4480 3022 3922 3022 5821 11837.47935864848 5
315742 3027 16100 103996 3027 3927 3027 5815 10486.863850798232 5
222703 3031 62168 5425 3031 3931 3031 6098 43978.34039246047 5
133190 3033 6887 3140 3033 3933 3033 5788 6520.6685414789745 5
190896 3038 103759 9557 3038 3938 3038 5791 6299.1485930836725 5
36823 3064 100433 4190 3064 3964 3064 5788 2872.550876882165 5
237699 3081 18456 11509 3081 3981 3081 5847 7917.852007378506 5
113910 3091 121555 3235 3091 3991 3091 5857 7903.346250969969 5
204157 3100 78575 14593 3100 4000 3100 5867 8012.485700377575 5
161064 3117 45612 88263 3117 4017 3117 5858 4877.713754986529 5
5992 3119 5547 5559 3119 4019 3119 5837 2143.188917443842 5
228173 3129 53538 11971 3129 4029 3129 5864 4153.531281924249 5
30293 3136 11370 7800 3136 4036 3136 5869 3947.22523290914 5
179370 3144 14928 123624 3144 4044 3144 5862 2075.043559223234 5
119821 3152 8231 16692 3152 4052 3152 5911 7016.7767291416485 5
272559 3171 12251 9903 3171 4071 3171 5896 2958.5490298890377 5
297113 3178 8933 35948 3178 4078 3178 5941 7517.0059353430515 5
335983 3182 100405 86211 3182 4082 3182 5926 5201.321078696118 5
299909 3187 7740 41588 3187 4087 3187 5920 3916.596376679967 5
73084 3193 4693 11435 3193 4093 3193 5938 5312.710457319779 5
238921 3197 13209 11437 3197 4097 3197 5922 2982.102664550568 5
99828 3201 47462 104722 3201 4101 3201 5923 2609.772425676787 5
116231 3211 2660 12974 3211 4111 3211 5955 5202.903583558613 5
52677 3220 4788 104780 3220 4120 3220 5982 7337.345706751625 5
270907 3230 8932 11198 3230 4130 3230 5969 4619.748936759927 5
85868 3246 15186 104874 3246 4146 3246 5994 5712.09431181327 5
193003 3256 3125 14928 3256 4156 3256 5982 3033.1074966303154 5
333551 3262 3619 85428 3262 4162 3262 6007 5366.75667389832 5
115305 3274 11841 10469 3274 4174 3274 6018 5183.698095833615 5
246425 3279 44378 11300 3279 4179 3279 6360 45692.99096977546 5
149076 3286 7086 5420 3286 4186 3286 6007 2428.544660790961 5
38675 3299 8934 117291 3299 4199 3299 6065 7824.682654971764 5
103840 3307 5426 7753 3307 4207 3307 6053 5457.675854763214 5
27756 3311 7264 8230 3311 4211 3311 6029 2154.1395462544942 5
237032 3313 9896 11304 3313 4213 3313 6043 3563.8305740934734 5
300493 3316 88263 53529 3316 4216 3316 6039 2733.7426239218466 5
317417 3318 104416 9903 3318 4218 3318 6053 4090.845987548696 5
48383 3321 131120 80427 3321 4221 3321 6049 3335.834513968151 5
130738 3329 100504 12035 3329 4229 3329 6086 6768.949114807285 5
144616 3340 131120 95434 3340 4240 3340 6080 4746.279361448622 5
189590 3346 9565 5834 3346 4246 3346 6080 3974.076903058922 5
125651 3354 8091 53532 3354 4254 3354 6091 4434.967982101211 5
160384 3366 129879 3619 3366 4266 3366 6103 4435.12578937295 5
285350 3376 8310 125744 3376 4276 3376 6099 2643.820875416879 5
110902 3378 2658 11316 3378 4278 3378 6150 8608.660838905565 5
140728 3384 85373 5457 3384 4284 3384 6152 8144.3582307058405 5
138702 3396 4739 47638 3396 4296 3396 6136 4794.8159723489935 5
134298 3401 12978 87624 3401 4301 3401 6156 6507.017010995291 5
191549 3424 48306 64271 3424 4324 3424 6147 2719.448775035412 5
326189 3427 3156 130387 3427 4327 3427 6216 10645.151502154262 5
10789 3432 127271 3701 3432 4332 3432 6212 9588.4332716036 5
311814 3435 127760 12289 3435 4335 3435 6233 11654.67907215627 5
102813 3442 5571 3524 3442 4342 3442 6178 4227.640471153375 5
157559 3450 105011 104786 3450 4350 3450 6213 7470.288553048017 5
239614 3465 8083 5454 3465 4365 3465 6207 5035.776884777595 5
268755 3474 4739 95551 3474 4374 3474 6204 3555.150921565973 5
75839 3480 11304 3376 3480 4380 3480 6277 11575.54467878515 5
145930 3486 15636 10246 3486 4386 3486 6256 8366.809107679064 5
1638 3488 109713 65755 3488 4388 3488 6254 7875.060666200643 5
220521 3494 129004 8307 3494 4394 3494 6232 4469.952317625561 5
112336 3496 70417 8318 3496 4396 3496 6242 5403.161787341752 5
186847 3502 2652 69217 3502 4402 3502 6262 7193.9373061118795 5
202795 3504 407 53536 3504 4404 3504 6270 7818.548686594917 5
20033 3513 8205 19435 3513 4413 3513 6419 24617.663613241944 5
120445 3521 103759 11195 3521 4421 3521 6248 3224.82936481908 5
