r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
116127 512 42267 2800 512 1412 512 3253 4916.419133191992 5
275812 521 111701 7656 521 1421 521 3249 3292.1056290453544 5
305252 530 129903 35756 530 1430 530 3260 3560.407136378127 5
243955 532 7655 70365 532 1432 532 3261 3422.7064001817334 5
115244 538 128388 91573 538 1438 538 3268 3574.504756862966 5
275027 546 91499 91410 546 1446 546 3287 4902.129308329004 5
186748 570 7085 98809 570 1470 570 3616 41420.92918302691 5
178528 584 130823 36208 584 1484 584 3367 9874.083920407114 5
242154 590 13223 10045 590 1490 590 3349 7023.301361244515 5
71606 610 3132 4688 610 1510 610 3359 5792.646565970348 5
338806 615 9629 7931 615 1515 615 3351 4218.452275595446 5
315713 627 4742 104638 627 1527 627 3363 4262.296845676068 5
67525 641 65358 112086 641 1541 641 3418 9216.49181182766 5
333486 648 105021 9366 648 1548 648 3395 5562.290983845272 5
210282 658 12972 6728 658 1558 658 3524 19806.23651830566 5
158781 678 57921 64492 678 1578 678 3576 23752.124106482366 5
138619 681 121556 62142 681 1581 681 3763 45738.75005173264 5
129372 690 44805 6724 690 1590 690 3482 10988.433101263223 5
299829 699 5425 750 699 1599 699 3461 7369.534743933284 5
336290 704 95043 11370 704 1604 704 3491 10393.289340109372 5
103768 708 11670 15627 708 1608 708 3466 6951.536469748041 5
283905 718 2958 1632 718 1618 718 3459 4885.362871631218 5
99742 729 2653 62141 729 1629 729 3821 46990.72220025579 5
158260 736 119190 109603 736 1636 736 3800 43585.08391581937 5
192960 741 5550 14574 741 1641 741 3463 2596.4684280728757 5
208809 744 9904 116374 744 1644 744 3527 9896.813609613544 5
122107 752 131230 12704 752 1652 752 3541 10661.698340687582 5
43658 763 57203 125046 763 1663 763 3499 4301.402314658553 5
196231 765 2856 4736 765 1665 765 3497 3780.2665346291788 5
303906 767 68842 93807 767 1667 767 3545 9304.246989279845 5
212276 776 4234 65356 776 1676 776 3499 2721.6140697177075 5
330028 793 3177 14071 793 1693 793 3614 14408.471026998533 5
240005 815 9488 93803 815 1715 815 3564 5762.202988972633 5
147107 826 2120 2977 826 1726 826 3578 6121.429427991594 5
200599 835 128388 6663 835 1735 835 3597 7399.607078972552 5
323326 845 11435 15191 845 1745 845 3569 2833.3392596197064 5
282830 847 82268 47552 847 1747 847 3617 8335.102787837244 5
108815 856 104330 57521 856 1756 856 3940 46036.85212841484 5
151174 873 4239 2634 873 1773 873 3632 7063.82693630968 5
287974 894 5195 4089 894 1794 894 3611 2010.5900333212494 5
24234 907 109472 64492 907 1807 907 3811 24365.841415737163 5
119066 924 96982 103929 924 1824 924 3642 2153.624950423287 5
204082 942 11509 4733 942 1842 942 3674 3829.6346259516667 5
61724 950 7745 128388 950 1850 950 3712 7333.891347999467 5
89498 952 4732 17906 952 1852 952 3685 3959.127884265072 5
239555 956 96090 128753 956 1856 956 3827 20429.002184398207 5
54406 958 80293 12086 958 1858 958 3689 3631.286018865247 5
149000 960 7753 87431 960 1860 960 3685 2951.8639809662577 5
5323 973 8305 53546 973 1873 973 3700 3207.644341019783 5
311694 985 5193 5457 985 1885 985 3713 3276.876624347321 5
85107 1000 14067 7091 1000 1900 1000 3732 3784.136882948943 5
238874 1017 13582 47586 1017 1917 1017 3772 6551.324079720322 5
153782 1032 14797 8069 1032 1932 1032 3785 6300.727683332196 5
310809 1051 130309 47586 1051 1951 1051 3830 9409.08155435103 5
205502 1061 4375 2978 1061 1961 1061 3846 10162.20600374098 5
78050 1068 95221 4788 1068 1968 1068 3790 2538.208185373722 5
301981 1079 3065 87241 1079 1979 1079 3834 6543.216708999911 5
79500 1084 100519 62119 1084 1984 1084 4163 45467.94064595024 5
127274 1086 121554 14210 1086 1986 1086 3892 12665.402180952246 5
251880 1101 100509 7644 1101 2001 1101 3836 4153.833411960745 5
96790 1116 11840 14778 1116 2016 1116 3879 7525.220864121914 5
199252 1122 10660 5837 1122 2022 1122 3929 12733.258800027634 5
80873 1133 130823 10370 1133 2033 1133 3866 3920.4563287954043 5
41915 1144 6374 87641 1144 2044 1144 3932 10555.062790386199 5
4270 1150 9479 4096 1150 2050 1150 3887 4376.859271589347 5
224322 1155 5060 14590 1155 2055 1155 3948 11061.985086006502 5
269480 1157 3509 10869 1157 2057 1157 3946 10621.956775722932 5
82357 1162 100521 11303 1162 2062 1162 3908 5407.077764260343 5
136666 1165 3123 8916 1165 2065 1165 3884 2223.270872236856 5
78826 1175 3117 2662 1175 2075 1175 3928 6335.297747264939 5
120380 1179 91507 13226 1179 2079 1179 3938 7036.883374836504 5
71607 1185 82281 103577 1185 2085 1185 3934 5819.397315535892 5
115245 1194 10040 65770 1194 2094 1194 3923 3425.7462577453525 5
251057 1211 14658 9889 1211 2111 1211 3961 5927.942596789288 5
217926 1213 14492 3616 1213 2113 1213 3956 5102.592227599443 5
135500 1215 6795 16697 1215 2115 1215 3938 2675.3521099561713 5
123365 1230 15354 57203 1230 2130 1230 3967 4426.249798601074 5
215215 1238 14658 10422 1238 2138 1238 3969 3602.0933766223443 5
11980 1246 8934 10869 1246 2146 1246 4021 8925.347796580907 5
38604 1253 2860 1564 1253 2153 1253 4052 11786.902873872736 5
24896 1268 6376 7645 1268 2168 1268 4053 10088.03012191914 5
305253 1273 14804 8301 1273 2173 1273 3996 2752.9601228502615 5
21436 1276 10171 36004 1276 2176 1276 4024 5716.472714681988 5
279486 1303 104741 7885 1303 2203 1303 4057 6456.007165491203 5
233981 1313 11437 4247 1313 2213 1313 4037 2811.071577006773 5
301129 1326 3117 247 1326 2226 1326 4157 15637.25467104085 5
88276 1331 7680 51781 1331 2231 1331 4089 6875.407324851117 5
160336 1339 4234 14799 1339 2239 1339 4074 4190.0480423790395 5
215970 1341 7328 3303 1341 2241 1341 4125 10027.701882513335 5
274201 1350 14806 62149 1350 2250 1350 4431 45696.39447682457 5
183821 1354 11418 4725 1354 2254 1354 4085 3653.7824463066104 5
337964 1360 2849 10468 1360 2260 1360 4100 4696.829999092993 5
256903 1377 10280 126342 1377 2277 1377 4107 3512.6342232433954 5
108276 1379 3148 7087 1379 2279 1379 4145 7842.523056839753 5
38017 1384 2809 57183 1384 2284 1384 4136 6127.84531318342 5
238277 1386 3117 104811 1386 2286 1386 4115 3473.128376321786 5
312355 1397 3132 43169 1397 2297 1397 4136 4633.652163913214 5
35121 1403 7655 187 1403 2303 1403 4166 7452.585151719678 5
36735 1410 254 3376 1410 2310 1410 4164 6381.528638128452 5
146410 1413 3140 7688 1413 2313 1413 4136 2687.601490538887 5
155199 1417 62037 43236 1417 2317 1417 4474 42721.22502198926 5
262363 1425 13582 11767 1425 2325 1425 4182 6782.2099685203875 5
321020 1438 5805 7857 1438 2338 1438 4214 9083.37748066715 5
6571 1443 9903 11304 1443 2343 1443 4190 5633.703205497969 5
188833 1446 103759 117283 1446 2346 1446 4183 4414.661707660406 5
163216 1449 4250 100512 1449 2349 1449 4174 2988.2137937120206 5
216678 1466 88270 87176 1466 2366 1466 4184 2129.6924292997246 5
266561 1473 16768 86207 1473 2373 1473 4219 5467.016517613106 5
33532 1476 8855 5549 1476 2376 1476 4287 13215.882631430748 5
326143 1487 10116 11440 1487 2387 1487 4273 10255.170347603833 5
119737 1496 77412 77793 1496 2396 1496 4227 3631.1176470041805 5
58800 1514 50084 11435 1514 2414 1514 4276 7419.576305636228 5
113833 1520 5784 87663 1520 2420 1520 4276 6626.897729995662 5
7402 1535 4740 3235 1535 2435 1535 4301 7818.65356991282 5
114563 1544 6770 105013 1544 2444 1544 4303 6961.164301496771 5
149001 1562 91492 5787 1562 2462 1562 4316 6478.430006437699 5
142715 1564 9367 104708 1564 2464 1564 4302 4456.073384534581 5
195017 1570 3514 109469 1570 2470 1570 4680 49099.9869262455 5
117010 1578 96982 8089 1578 2478 1578 4329 6073.418655655057 5
86922 1586 103578 121379 1586 2486 1586 4316 3555.418292971857 5
296309 1589 6795 129817 1589 2489 1589 4312 2705.8248760487436 5
15555 1592 96982 14804 1592 2492 1592 4315 2717.383236264979 5
286379 1600 14797 12311 1600 2500 1600 4368 8045.213854920813 5
48290 1604 6787 7963 1604 2504 1604 4342 4534.5425985360625 5
251881 1612 12765 17906 1612 2512 1612 4355 5046.710851050425 5
5324 1617 11414 36306 1617 2517 1617 4399 9757.27450848581 5
125573 1623 1449 15185 1623 2523 1623 4396 8645.427287130287 5
134228 1628 9479 10269 1628 2528 1628 4377 5875.453590746631 5
101641 1631 10276 7796 1631 2531 1631 4398 7965.595491120357 5
286007 1640 55450 68840 1640 2540 1640 4425 10106.792986388235 5
153783 1652 9552 4755 1652 2552 1652 4379 3184.0446066518944 5
137983 1654 62170 6719 1654 2554 1654 4721 44017.48323767379 5
167734 1658 87622 65225 1658 2558 1658 4380 2587.0355352013926 5
56662 1672 4241 11511 1672 2572 1672 4390 2131.2115250765573 5
314427 1686 100422 7100 1686 2586 1686 4429 5040.2039480471885 5
98206 1688 1453 6145 1688 2588 1688 4494 12712.843159876558 5
204760 1711 5893 100325 1711 2611 1711 4445 3974.33827516891 5
68088 1716 11843 130333 1716 2616 1716 4441 2952.9510082777965 5
228096 1728 3114 11945 1728 2628 1728 4486 6956.824100259673 5
217927 1736 45610 4248 1736 2636 1736 4484 5687.732725917227 5
303907 1742 15497 5577 1742 2642 1742 4498 6652.545424154971 5
96034 1753 109482 9903 1753 2653 1753 4830 45130.234641286435 5
28155 1755 91487 98878 1755 2655 1755 4502 5521.907098613566 5
17476 1760 13582 66156 1760 2660 1760 4517 6797.089979135095 5
39969 1776 16692 12076 1776 2676 1776 4513 4378.363132608831 5
1063 1788 77410 2130 1788 2688 1788 4512 2794.9969072309445 5
325545 1797 42278 12314 1797 2697 1797 4554 6836.144621799725 5
256904 1806 16912 130530 1806 2706 1806 4534 3290.881426393657 5
248247 1812 4086 2662 1812 2712 1812 4549 4411.988942923685 5
220460 1821 10352 8924 1821 2721 1821 4560 4609.949299526167 5
340257 1830 4245 6792 1830 2730 1830 4580 5913.980262572127 5
338807 1833 9488 126938 1833 2733 1833 4564 3715.025613377009 5
191485 1840 4736 6800 1840 2740 1840 4597 6766.724917181548 5
128510 1847 7955 131025 1847 2747 1847 4661 13638.24574466144 5
85108 1856 18056 36305 1856 2756 1856 4611 6581.771396982504 5
74812 1862 53359 57961 1862 2762 1862 4883 38481.409539095934 5
249367 1869 11872 17647 1869 2769 1869 4605 4242.740527223024 5
254886 1874 15207 16870 1874 2774 1874 4621 5607.84664623448 5
30744 1880 3114 88244 1880 2780 1880 4598 2109.3244403168846 5
243957 1882 11199 62136 1882 2782 1882 4994 49372.24887616014 5
280647 1892 109465 5569 1892 2792 1892 4962 44382.91644223532 5
163217 1901 5769 8307 1901 2801 1901 4627 3093.5234952859637 5
150481 1904 6886 489 1904 2804 1904 4626 2561.288429168393 5
106257 1912 7415 15531 1912 2812 1912 4693 9644.72700781375 5
19247 1917 5469 62120 1917 2817 1917 4988 44442.073629004146 5
2202 1921 65712 2495 1921 2821 1921 4645 2834.4354036581694 5
264540 1927 44282 35999 1927 2827 1927 4750 14649.490738353124 5
182295 1929 128272 86220 1929 2829 1929 4667 4448.780700677985 5
322949 1946 130985 100504 1946 2846 1946 4672 3019.4911841509047 5
176181 1951 11670 3124 1951 2851 1951 4755 12391.365976329549 5
200600 1960 4073 61414 1960 2860 1960 4678 2150.3742693082413 5
320408 1962 4797 4235 1962 2862 1962 4686 2802.1717476943713 5
305254 1964 39988 10047 1964 2864 1964 4703 4588.395699689328 5
326510 1974 11842 100504 1974 2874 1974 4702 3262.693729895615 5
59569 1976 6797 7413 1976 2876 1976 4733 6756.410481487753 5
282831 1984 9488 11850 1984 2884 1984 4770 10302.99668299968 5
136667 1993 3117 18056 1993 2893 1993 4712 2214.810478666612 5
71608 1995 91524 11509 1995 2895 1995 4727 3726.9082189617407 5
92077 2004 7093 128727 2004 2904 2004 4749 5354.351421273029 5
80874 2017 104708 18922 2017 2917 2017 4816 11766.678532610591 5
112270 2026 109472 5792 2026 2926 2026 5105 45386.615791730954 5
170531 2029 3622 10456 2029 2929 2029 4797 8106.113389802177 5
121418 2036 105055 15363 2036 2936 2036 4878 16928.203434825402 5
208167 2047 14479 64515 2047 2947 2047 4806 7015.657997386219 5
133631 2054 11435 4748 2054 2954 2054 4778 2761.6631863391526 5
80120 2057 7090 126694 2057 2957 2057 4794 4344.941624091999 5
26445 2063 11301 10836 2063 2963 2063 4799 4212.843369289515 5
119738 2089 77793 87453 2089 2989 2089 4840 6086.9172849814895 5
311696 2093 11841 11509 2093 2993 2093 4837 5225.6553588652405 5
334444 2103 4796 13481 2103 3003 2103 4875 8559.024632154213 5
272464 2107 11420 130333 2107 3007 2107 4828 2450.1391761320397 5
78051 2117 7647 4795 2117 3017 2117 4851 4059.162155029336 5
317941 2122 10350 7100 2122 3022 2122 4865 5110.188001284314 5
91027 2124 4835 4248 2124 3024 2124 4870 5482.7610141400355 5
277907 2129 128869 4098 2129 3029 2129 4862 3896.5356461698966 5
194349 2141 53990 7962 2141 3041 2141 4894 6337.611418007951 5
312356 2147 42265 11770 2147 3047 2147 4916 8188.711816165641 5
240007 2155 9903 35753 2155 3055 2155 4890 4105.8625778895685 5
70330 2159 17044 64492 2159 3059 2159 5109 29989.806664066255 5
132157 2161 1826 3815 2161 3061 2161 4887 3013.285059044933 5
335885 2166 8330 7733 2166 3066 2166 4966 11883.841172270564 5
43659 2188 5420 3640 2188 3088 2188 4974 10219.73109132803 5
234611 2193 4670 91399 2193 3093 2193 4925 3779.3939580351453 5
156920 2200 18627 96387 2200 3100 2200 4948 5733.172045434609 5
309341 2203 65763 65749 2203 3103 2203 4925 2555.4032415568486 5
122108 2207 10276 100457 2207 3107 2207 4975 8155.334345085771 5
171736 2214 15497 57126 2214 3114 2214 4957 5065.699094731816 5
122680 2218 62057 128482 2218 3118 2218 4962 5160.69953703887 5
89499 2235 16034 16914 2235 3135 2235 5010 8941.812669219482 5
285270 2245 9488 18640 2245 3145 2245 4996 6105.672160849278 5
237618 2248 7936 7140 2248 3148 2248 5006 6862.95565466204 5
233236 2259 3376 91539 2259 3159 2259 4987 3321.5502374547355 5
145168 2263 38803 129817 2263 3163 2263 5324 43306.89147279394 5
81867 2271 109626 9902 2271 3171 2271 5330 43057.44706392926 5
147109 2279 74137 602 2279 3179 2279 5032 6297.312348730134 5
136668 2282 18056 11304 2282 3182 2282 5033 6016.569755517068 5
171240 2287 3370 54930 2287 3187 2287 5043 6689.9355677026715 5
41488 2292 3514 16926 2292 3192 2292 5091 11841.901575263066 5
184559 2294 91554 130530 2294 3194 2294 5021 3223.617452399442 5
39256 2297 5546 62138 2297 3197 2297 5386 46636.675240150165 5
204083 2308 87661 116364 2308 3208 2308 5044 4243.942955382116 5
261665 2314 5821 7963 2314 3214 2314 5087 8658.045502718127 5
322950 2319 125702 8583 2319 3219 2319 5185 19832.114343787904 5
97454 2326 93806 4743 2326 3226 2326 5061 4166.2140689845855 5
53237 2335 3132 11509 2335 3235 2335 5097 7332.999207432413 5
39970 2339 3117 6085 2339 3239 2339 5065 3023.4715588033273 5
212672 2342 45592 100427 2342 3242 2342 5063 2518.1753378794524 5
199253 2345 9855 91539 2345 3245 2345 5128 9898.702145059564 5
54408 2361 9902 87770 2361 3261 2361 5119 6930.892910591807 5
24897 2364 10097 62102 2364 3264 2364 5447 45959.44662917076 5
140694 2376 14769 8238 2376 3276 2376 5145 8213.624136467932 5
239556 2381 7880 104811 2381 3281 2381 5120 4593.799238700123 5
32114 2386 512 8922 2386 3286 2386 5111 2939.918549284059 5
248248 2391 85403 11756 2391 3291 2391 5109 2138.1834384294693 5
68089 2396 4737 8325 2396 3296 2396 5136 4760.262896814326 5
222631 2408 6795 77793 2408 3308 2408 5185 9178.09809738931 5
338808 2411 7644 11926 2411 3311 2411 5199 10556.94982039304 5
145854 2434 12764 65755 2434 3334 2434 5159 2971.0045515171023 5
163218 2452 121454 62125 2452 3352 2452 5522 44356.263733279535 5
47527 2460 55687 116355 2460 3360 2460 5229 8179.754550264731 5
126767 2469 11197 8321 2469 3369 2469 5218 5800.216065797887 5
16238 2475 9317 47599 2475 3375 2475 5234 7043.011974661385 5
305883 2488 87637 6783 2488 3388 2488 5221 3945.4827752733668 5
337965 2508 3123 2578 2508 3408 2508 5236 3273.514135339279 5
155732 2512 7348 7100 2512 3412 2512 5275 7484.942400735697 5
235860 2523 24516 2663 2523 3423 2523 5623 47894.33740592799 5
35122 2525 44478 62171 2525 3425 2525 5615 46685.32812820214 5
252399 2527 109482 113078 2527 3427 2527 5531 36388.59841878354 5
307074 2539 6161 9512 2539 3439 2539 5271 3800.108565901255 5
41916 2547 4735 123331 2547 3447 2547 5412 19768.11199455803 5
11981 2552 91529 8232 2552 3452 2552 5272 2332.546949705198 5
250236 2554 10094 104611 2554 3454 2554 5272 2138.051451375225 5
321021 2556 2155 91530 2556 3456 2556 5287 3642.440267648551 5
173785 2558 3141 35755 2558 3458 2558 5287 3447.3058481473554 5
160977 2563 7354 82268 2563 3463 2563 5341 9344.113483831927 5
183822 2581 5552 8326 2581 3481 2581 5330 5786.63391326625 5
221922 2584 7140 15065 2584 3484 2584 5358 8806.943590361596 5
123367 2593 8313 2662 2593 3493 2593 5340 5538.442213452479 5
339822 2597 3732 11872 2597 3497 2597 5361 7582.512553769184 5
272465 2612 11435 8327 2612 3512 2612 5354 4963.088993983435 5
125574 2623 15531 10055 2623 3523 2623 5367 5246.164755196971 5
278537 2631 1816 12307 2631 3531 2631 5435 12374.108741247597 5
220461 2636 483 7880 2636 3536 2636 5356 2316.13870665237 5
129373 2650 7090 3137 2650 3550 2650 5384 4040.8087604686316 5
88853 2652 7100 3141 2652 3552 2652 5369 2010.9963140395218 5
38605 2662 14615 4742 2662 3562 2662 5451 10598.234681152375 5
13349 2667 33983 64492 2667 3567 2667 5625 30882.19671606235 5
71609 2673 4240 3148 2673 3573 2673 5465 11036.559246770514 5
325177 2677 36578 114718 2677 3577 2677 5444 8001.556370223968 5
256905 2684 3117 95426 2684 3584 2684 5401 2026.2233570074245 5
167099 2690 14492 128877 2690 3590 2690 5439 5815.354653396241 5
28156 2700 10094 65501 2700 3600 2700 5421 2485.0644462218443 5
249368 2711 5790 15673 2711 3611 2711 5502 10879.33419778482 5
294963 2717 77410 10474 2717 3617 2717 5473 6710.522423180564 5
192962 2732 94188 15531 2732 3632 2732 5488 6610.778717495245 5
265312 2734 44666 77793 2734 3634 2734 5489 6514.115082242382 5
124794 2740 11670 7103 2740 3640 2740 5504 7586.373446077795 5
235181 2742 129396 8576 2742 3642 2742 5533 10821.072973060025 5
191486 2745 85360 2136 2745 3645 2745 5512 7977.832333868707 5
7403 2748 11890 106194 2748 3648 2748 5537 10654.456248202778 5
340258 2760 85485 4835 2760 3660 2760 5526 7837.0433052567605 5
339374 2764 88474 18639 2764 3664 2764 5484 2386.549434409312 5
234612 2770 91399 91508 2770 3670 2770 5508 4446.825021997536 5
315918 2777 10421 65800 2777 3677 2777 5536 6963.490698920225 5
92078 2779 105045 1034 2779 3679 2779 5508 3449.9740246346414 5
120381 2782 6392 101211 2782 3682 2782 5519 4357.584177979774 5
236352 2787 54764 10361 2787 3687 2787 5505 2095.991893752347 5
251882 2790 104874 10169 2790 3690 2790 5593 12252.575496120286 5
108277 2796 77410 4085 2796 3696 2796 5525 3385.5089499584346 5
194350 2806 16909 2654 2806 3706 2806 5560 6428.741521344815 5
172299 2817 131142 126342 2817 3717 2817 5541 2876.3479156787675 5
331611 2831 11422 35940 2831 3731 2831 5613 9804.344824010306 5
257408 2836 4248 91399 2836 3736 2836 5583 5561.5742189287275 5
309342 2838 4732 2662 2838 3738 2838 5594 6676.117689608693 5
301983 2845 6667 62171 2845 3745 2845 5879 39984.969522080544 5
26446 2851 8303 509 2851 3751 2851 5571 2299.7687416075287 5
57966 2863 11414 50075 2863 3763 2863 5659 11491.133501435152 5
336292 2889 14236 47629 2889 3789 2889 5626 4394.090624454447 5
97455 2898 74062 2662 2898 3798 2898 5637 4561.2137105599195 5
329172 2905 91500 4741 2905 3805 2905 5628 2672.995442750283 5
83027 2912 100427 127760 2912 3812 2912 5632 2333.6688484294405 5
277271 2922 128753 3510 2922 3822 2922 5663 4814.97623214051 5
117700 2937 62236 3388 2937 3837 2937 5950 37499.20798669203 5
325546 2942 6374 5202 2942 3842 2942 5733 10895.085848722787 5
106258 2944 100433 3140 2944 3844 2944 5697 6296.916131547571 5
311697 2948 51776 11842 2948 3848 2948 5682 3986.1998201993515 5
64799 2953 1972 11299 2953 3853 2953 5859 24600.04882279203 5
232462 2956 62172 41239 2956 3856 2956 5768 13355.835587358253 5
17959 2961 33988 58634 2961 3861 2961 6026 43734.389899473754 5
204761 2969 120734 4788 2969 3869 2969 5707 4499.140284576628 5
220462 2975 5454 13216 2975 3875 2975 5738 7500.175342784532 5
58802 2978 16030 104773 2978 3878 2978 5697 2244.159406248502 5
90397 2981 100521 130530 2981 3881 2981 5702 2485.5856318142187 5
62886 2984 7348 4748 2984 3884 2984 5737 6290.601834617869 5
17478 2997 3133 12074 2997 3897 2997 5741 5186.393526189572 5
95517 3013 7200 38064 3013 3913 3013 5758 5371.484986763052 5
60325 3024 109465 2662 3024 3924 3024 6118 47205.33795616404 5
330030 3031 16576 3115 3031 3931 3031 5826 11328.634551137136 5
179288 3047 95336 4748 3047 3947 3047 5799 6223.054430907191 5
69487 3054 7348 12225 3054 3954 3054 5823 8189.844615997669 5
103769 3058 127156 12242 3058 3958 3058 5822 7648.777824649159 5
48291 3071 6889 48309 3071 3971 3071 5821 5948.190084267146 5
11274 3078 5471 4106 3078 3978 3078 5829 6114.228231376258 5
265919 3083 14793 7116 3083 3983 3083 5817 4048.9846530805585 5
22990 3094 4730 11509 3094 3994 3094 5827 3923.5595305558977 5
130668 3108 15994 2802 3108 4008 3108 5832 2779.0893511236627 5
212673 3114 74138 12093 3114 4014 3114 5886 8580.996200227577 5
224323 3118 130027 9572 3118 4018 3118 5886 8067.075978917657 5
88854 3121 8326 5424 3121 4021 3121 5879 6867.583765394106 5
52579 3124 62237 86231 3124 4024 3124 6180 42647.61210619068 5
233983 3128 53539 10050 3128 4028 3128 5857 3392.671362067356 5
306501 3132 98615 116367 3132 4032 3132 5859 3237.470872441809 5
258757 3144 4248 3131 3144 4044 3144 5886 4949.568353422826 5
111867 3152 62241 3165 3152 4052 3152 6250 47755.004432239606 5
283907 3168 100496 14798 3168 4068 3168 5907 4643.015033531255 5
33533 3176 5204 8318 3176 4076 3176 5917 4806.0730902940195 5
254887 3188 35915 11435 3188 4088 3188 5969 9714.449814624768 5
177345 3205 8238 12973 3205 4105 3205 5956 6103.637937568802 5
70836 3207 109461 36208 3207 4107 3207 6246 40650.033055346954 5
261666 3212 11370 35753 3212 4112 3212 5944 3815.2706945410487 5
108278 3223 117660 91399 3223 4123 3223 5942 2242.309392873904 5
8158 3230 45601 73370 3230 4130 3230 5951 2417.1160335455406 5
200601 3237 11440 12630 3237 4137 3237 5995 6923.472274577834 5
215972 3248 7649 95434 3248 4148 3248 5980 3793.0098617091144 5
285271 3263 8298 2649 3263 4163 3263 6011 5661.304576799131 5
125575 3267 85403 7100 3267 4167 3267 6006 4631.124528693142 5
205504 3274 3113 14807 3274 4174 3274 6028 6460.596673917658 5
172300 3286 70107 77793 3286 4186 3286 6031 5312.92692813328 5
326511 3290 105052 5585 3290 4190 3290 6100 13087.271460152171 5
11982 3296 13065 65495 3296 4196 3296 6116 14315.498372715992 5
133632 3298 85117 3507 3298 4198 3298 6031 3870.6514804587005 5
192295 3300 62222 18670 3300 4200 3300 6391 46846.386491651894 5
