r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
272370 48811 4789 8228 48811 49711 48811 51579 8103.539209347929 5
117628 48830 78055 3114 48830 49730 48830 51565 4094.131177161613 5
53684 48846 9554 86229 48846 49746 48846 51567 2493.3751043598973 5
2129 48864 123731 53808 48864 49764 48864 51588 2814.729265112982 5
253564 48883 5847 17350 48883 49783 48883 51675 11024.58245877988 5
331965 48898 87772 83305 48898 49798 48898 51633 4180.336565103427 5
160868 48903 3509 130463 48903 49803 48903 51670 8039.255025466454 5
22916 48909 4738 4102 48909 49809 48909 51644 4104.208194290461 5
17346 48960 8328 5419 48960 49860 48960 51725 7799.577335396446 5
22178 48988 8089 10100 48988 49888 48988 51737 5847.806416766784 5
303787 49022 2304 107607 49022 49922 49022 51919 23528.279822558394 5
268614 49039 8851 100463 49039 49939 49039 51840 12084.552767710777 5
171142 49041 5830 11670 49041 49941 49041 51781 4723.785257054478 5
170411 49058 14522 87370 49058 49958 49058 51847 10674.241507782273 5
310721 49069 10269 36300 49069 49969 49069 51810 4834.84379119071 5
192879 49118 5568 95423 49118 50018 49118 51845 3231.9674063069774 5
208714 49143 5784 11305 49143 50043 49143 51915 8628.62199159162 5
294860 49177 7345 5425 49177 50077 49177 51903 3072.7028815378258 5
324019 49179 69068 3144 49179 50079 49179 51998 14275.517472419164 5
77202 49195 15109 2935 49195 50095 49195 52023 15350.7845549573 5
33429 49226 77961 70617 49226 50126 49226 52017 10868.010032576793 5
151799 49266 8087 5585 49266 50166 49266 52012 5438.817868941349 5
250137 49283 4102 130823 49283 50183 49283 52029 5468.216712359313 5
134157 49287 16306 10100 49287 50187 49287 52019 3814.115276434314 5
46917 49293 91528 36306 49293 50193 49293 52064 8456.805916570805 5
320308 49302 11399 78272 49302 50202 49302 52063 7271.933273004722 5
270248 49307 3143 3113 49307 50207 49307 52074 8016.193206087585 5
20578 49313 11399 3116 49313 50213 49313 52071 6865.338157300339 5
274122 49337 3140 96985 49337 50237 49337 52093 6677.478603868724 5
242649 49348 67519 130699 49348 50248 49348 52106 6871.726428561228 5
43519 49352 95052 9554 49352 50252 49352 52101 5800.38314282911 5
34277 49431 120323 7898 49431 50331 49431 52220 10650.597210391263 5
337126 49441 7477 62147 49441 50341 49441 52477 40274.914774366196 5
299748 49455 129732 4731 49455 50355 49455 52193 4449.1577169164875 5
51200 49457 4837 13418 49457 50357 49457 52224 8018.073223765401 5
126706 49471 45610 62142 49471 50371 49471 52588 49984.10363347317 5
236239 49481 11404 130823 49481 50381 49481 52223 4954.569551452921 5
145093 49501 53523 7643 49501 50401 49501 52243 4964.599947537974 5
291171 49505 11401 3117 49505 50405 49505 52249 5254.007963687463 5
235110 49516 3135 130823 49516 50416 49516 52268 6165.105756849581 5
133535 49529 129879 11950 49529 50429 49529 52248 2258.284520838033 5
324665 49545 66027 95800 49545 50445 49545 52338 11142.621304840593 5
175688 49555 5577 15672 49555 50455 49555 52313 6903.196974499202 5
201245 49574 85488 64492 49574 50474 49574 52859 70144.92072649619 5
233875 49591 1067 14796 49591 50491 49591 52316 2891.0904405307087 5
30636 49626 17180 85409 49626 50526 49626 52349 2727.002028074931 5
168324 49631 12970 512 49631 50531 49631 52355 2776.5767516876376 5
223277 49654 104045 98619 49654 50554 49654 52417 7485.2324200375415 5
138519 49677 11754 10008 49677 50577 49677 52424 5538.845608837177 5
206705 49685 17172 2138 49685 50585 49685 52436 6005.034730816912 5
137357 49693 1428 130699 49693 50593 49693 52470 9134.25945677008 5
32687 49712 3140 100518 49712 50612 49712 52479 7974.81243597492 5
148196 49740 45552 104876 49740 50640 49740 52515 8923.528794763 5
122025 49749 68842 15531 49749 50649 49749 52533 9967.20390282103 5
165205 49775 8230 49624 49775 50675 49775 52598 14670.144662237133 5
157443 49798 36126 3124 49798 50698 49798 52557 7022.158975695418 5
111792 49821 105055 5197 49821 50721 49821 52558 4383.853029696742 5
131347 49852 15535 5196 49852 50752 49852 52639 10406.986908844627 5
332372 49868 6148 2807 49868 50768 49868 52601 3936.4122345032547 5
173695 49890 35999 11509 49890 50790 49890 52716 15032.269227486282 5
122609 49916 105053 4796 49916 50816 49916 52643 3135.1542737588215 5
92669 49928 8319 14797 49928 50828 49928 52657 3412.780428881265 5
194943 49954 85471 11752 49954 50854 49954 52694 4741.523147914282 5
328204 49961 3128 7645 49961 50861 49961 52696 4180.845995179726 5
227995 49975 3101 62154 49975 50875 49975 53028 42312.84861029481 5
239453 50010 85365 15496 50010 50910 50010 52772 7324.281131229846 5
226899 50023 8089 5805 50023 50923 50023 52783 7088.84143710307 5
89432 50040 88277 91515 50040 50940 50040 52765 2889.714331886154 5
15438 50049 10163 10098 50049 50949 50049 52817 8147.585630234342 5
192185 50071 85448 3115 50071 50971 50071 52838 7978.511670665581 5
158138 50083 2860 44805 50083 50983 50083 52876 11096.648328871051 5
43520 50133 3859 6639 50133 51033 50133 52868 4102.786759749998 5
87530 50182 10268 91510 50182 51082 50182 52932 5985.442499462735 5
179794 50192 5892 11509 50192 51092 50192 52945 6337.216111443171 5
230824 50207 6371 100457 50207 51107 50207 52972 7782.118012839182 5
260837 50237 68021 3369 50237 51137 50237 52985 5648.622709968193 5
295565 50270 5546 100477 50270 51170 50270 53028 6926.045813741413 5
48968 50282 11399 109467 50282 51182 50282 53392 49086.55101280174 5
35643 50322 3135 3118 50322 51222 50322 53064 4949.620524277637 5
327071 50387 61614 9834 50387 51287 50387 53179 11010.200170076003 5
40676 50394 82281 8933 50394 51294 50394 53150 6703.527659424694 5
254791 50410 85431 15531 50410 51310 50410 53163 6261.507791419517 5
287889 50413 9902 7328 50413 51313 50413 53177 7655.346924360815 5
95408 50424 4106 117283 50424 51324 50424 53193 8253.55726408534 5
326042 50467 35749 11945 50467 51367 50467 53197 3599.0292905083643 5
208715 50475 85488 3113 50475 51375 50475 53250 8985.885042379863 5
174376 50500 3133 2412 50500 51400 50500 53235 4176.286367625756 5
207440 50535 65806 3114 50535 51435 50535 53293 6845.526083543509 5
328205 50607 57203 38239 50607 51507 50607 53369 7400.385312594759 5
116002 50617 15513 14928 50617 51517 50617 53423 12716.294530537007 5
188741 50641 6148 11509 50641 51541 50641 53399 6931.717380025217 5
72942 50664 85724 115093 50664 51564 50664 53648 33981.10559138666 5
320309 50676 5780 65758 50676 51576 50676 53422 5472.298664003643 5
136582 50683 12976 7796 50683 51583 50683 53426 5127.493453037148 5
122026 50687 8314 3114 50687 51587 50687 53413 3077.0420629604505 5
30637 50705 10473 4725 50705 51605 50705 53465 7139.069329585624 5
198388 50729 36300 112165 50729 51629 50729 53447 2054.3369733475106 5
124690 50745 6380 15514 50745 51645 50745 53486 4910.51720102096 5
139207 50762 9634 4724 50762 51662 50762 53483 2434.1235198111276 5
307671 50764 41587 15514 50764 51664 50764 53559 11375.994080356719 5
190747 50783 109931 7828 50783 51683 50783 53554 8412.483787363099 5
49674 50787 6636 62004 50787 51687 50787 53825 40460.44462307637 5
142027 50816 11967 62182 50816 51716 50816 53890 44774.83212708266 5
206119 50826 4871 14618 50826 51726 50826 53561 4195.572181084604 5
214538 50838 5780 72024 50838 51738 50838 53659 14475.502330365915 5
138521 50861 5192 4835 50861 51761 50861 53617 6679.785144417227 5
152396 50877 36227 117283 50877 51777 50877 53646 8193.265464681108 5
274917 50882 9552 2661 50882 51782 50882 53623 4842.223445993269 5
209544 50888 3149 3115 50888 51788 50888 53666 9294.736310010168 5
254792 50896 100462 15115 50896 51796 50896 53652 6694.76423484707 5
252909 50909 2663 130699 50909 51809 50909 53697 10475.118034563819 5
54312 50938 11300 130699 50938 51838 50938 53707 8201.351598039277 5
46358 50945 14000 54408 50945 51845 50945 54075 51532.37677970839 5
147745 50947 4797 11869 50947 51847 50947 53725 9299.037540680514 5
298356 50971 35751 12634 50971 51871 50971 53710 4652.403261125995 5
210808 50974 6635 100327 50974 51874 50974 53710 4290.535945530731 5
287890 50995 119113 2656 50995 51895 50995 53727 3726.5899664886656 5
179795 51004 4247 17217 51004 51904 51004 53725 2441.090576105736 5
129258 51015 6378 2976 51015 51915 51015 53795 9597.441786094374 5
305784 51030 1394 10349 51030 51930 51030 53759 3371.06221720026 5
243871 51035 95544 85125 51035 51935 51035 53766 3698.384252930576 5
193497 51051 3523 91510 51051 51951 51051 53819 8051.258502669349 5
6476 51074 4245 10038 51074 51974 51074 53807 3948.3275982229397 5
32688 51087 91517 6728 51087 51987 51087 53950 19475.674959240543 5
265253 51111 109502 26489 51111 52011 51111 53900 10613.503442614387 5
236240 51124 85458 5546 51124 52024 51124 53897 8680.396592662437 5
156842 51129 15634 3617 51129 52029 51129 53873 5226.178132811737 5
77203 51143 1700 3113 51143 52043 51143 54001 18893.765319995622 5
277803 51154 6375 86207 51154 52054 51154 53901 5591.232073746481 5
14576 51164 4769 36128 51164 52064 51164 53960 11503.127373751244 5
64709 51193 120224 101213 51193 52093 51193 54015 14615.682138906102 5
144454 51221 4361 93835 51221 52121 51221 53943 2543.4535548697786 5
324666 51241 16660 16531 51241 52141 51241 54008 7931.9661984005315 5
241344 51262 2504 9899 51262 52162 51262 53982 2385.0312828857896 5
299049 51265 11923 95112 51265 52165 51265 54038 8685.995016973478 5
56554 51287 4880 62114 51287 52187 51287 54302 37792.77063267917 5
221817 51301 36306 87971 51301 52201 51301 54388 46398.43554941608 5
60237 51311 3157 95359 51311 52211 51311 54067 6649.2707040685955 5
236863 51324 2808 85098 51324 52224 51324 54104 9594.017171927153 5
170413 51328 11067 11670 51328 52228 51328 54051 2714.510020795199 5
281703 51340 100414 11509 51340 52240 51340 54059 2275.925005875318 5
317864 51357 129817 3619 51357 52257 51357 54094 4389.9258538905 5
38520 51366 10472 87937 51366 52266 51366 54455 46675.81005608019 5
135985 51372 36067 1451 51372 52272 51372 54092 2391.817893017569 5
183763 51384 14804 6392 51384 52284 51384 54136 6150.429362696093 5
291172 51393 85395 130810 51393 52293 51393 54175 9750.396342447504 5
161655 51396 88708 10424 51396 52296 51396 54187 10916.551217010065 5
235780 51402 96605 100326 51402 52302 51402 54169 7942.058515689757 5
254102 51427 1839 107199 51427 52327 51427 54211 9972.473673826755 5
11875 51440 1947 62125 51440 52340 51440 54547 48724.13652184777 5
196124 51455 100353 4098 51455 52355 51455 54230 8983.193740491692 5
97346 51483 1572 53574 51483 52383 51483 54260 9123.865555463115 5
263031 51489 4741 17907 51489 52389 51489 54334 17345.764940483805 5
122027 51493 11967 100434 51493 52393 51493 54230 4396.146544285536 5
224238 51501 5006 104878 51501 52401 51501 54300 11869.562142652107 5
224930 51514 10169 3118 51514 52414 51514 54297 9896.057018927953 5
185191 51518 120225 5196 51518 52418 51518 54334 13854.967022636924 5
247531 51545 10052 11752 51545 52445 51545 54285 4713.797223207361 5
291957 51560 5270 5196 51560 52460 51560 54402 17005.906101333905 5
274918 51564 85410 12977 51564 52464 51564 54306 4937.657866733869 5
5235 51574 104035 109471 51574 52474 51574 54588 37662.45417490683 5
92670 51589 11403 95431 51589 52489 51589 54307 2114.072288179982 5
302574 51598 95356 6728 51598 52498 51598 54477 21405.526348801195 5
78704 51604 11946 96387 51604 52504 51604 54377 8693.66051537437 5
168325 51617 3133 3113 51617 52517 51617 54360 5075.885882734549 5
277804 51624 35764 56560 51624 52524 51624 54391 8036.219388989406 5
70761 51630 12764 93915 51630 52530 51630 54483 18295.973012809787 5
304675 51641 36310 4871 51641 52541 51641 54383 4967.554473754353 5
20579 51645 4110 14590 51645 52545 51645 54373 3268.9930395471865 5
15439 51658 85458 85125 51658 52558 51658 54428 8328.281052135391 5
77972 51666 85488 33591 51666 52566 51666 54772 48703.305543945164 5
158139 51680 6373 85094 51680 52580 51680 54458 9265.002092539266 5
39886 51688 35760 103790 51688 52588 51688 54421 3861.067844483912 5
299749 51701 95439 5470 51701 52601 51701 54443 5007.242210396789 5
106870 51716 14804 109713 51716 52616 51716 54460 5256.002677749242 5
72277 51732 12096 62117 51732 52632 51732 54829 47607.75266317892 5
210809 51752 36066 109479 51752 52652 51752 54823 44427.618453867195 5
219418 51759 36229 8327 51759 52659 51759 54514 6585.3260350749615 5
66223 51772 6392 6771 51772 52672 51772 54525 6258.650870884859 5
326043 51788 100512 44308 51788 52688 51788 54531 5063.270814435986 5
167000 51805 36232 77410 51805 52705 51805 54586 9628.149521262101 5
188066 51854 14071 45399 51854 52754 51854 54605 6002.185819112633 5
111793 51882 58636 7643 51882 52782 51882 54635 6341.772076240033 5
283177 51902 40521 10058 51902 52802 51902 54814 25405.7102392014 5
149777 51928 4246 3120 51928 52828 51928 54645 2011.0590579018062 5
157444 51933 10053 104640 51933 52833 51933 54674 4901.465452347309 5
91983 51940 2917 99606 51940 52840 51940 54738 11712.209254139621 5
262267 51957 112367 109479 51957 52857 51957 54978 38428.96406386915 5
120297 51986 4743 6156 51986 52886 51986 54729 5104.794587020154 5
178440 51992 11400 130823 51992 52892 51992 54754 7322.64930073909 5
251759 52006 2806 14750 52006 52906 52006 54769 7488.442338191489 5
242103 52010 11400 9366 52010 52910 52010 54770 7140.919937849325 5
89433 52022 85460 2813 52022 52922 52022 54799 9221.240011024562 5
19843 52042 1472 1538 52042 52942 52042 54795 6357.321254123039 5
138522 52049 3373 12309 52049 52949 52049 54800 6054.550967044017 5
85005 52079 3780 14490 52079 52979 52079 54820 4863.526872717005 5
295566 52085 100450 4724 52085 52985 52085 54839 6410.576057335069 5
125496 52093 5195 2655 52093 52993 52093 54837 5186.441185495278 5
20580 52103 3132 130752 52103 53003 52103 54837 3976.1259663223796 5
309708 52107 5425 14572 52107 53007 52107 54835 3287.382584578097 5
320940 52113 6795 6802 52113 53013 52113 54831 2051.1765955785336 5
131349 52120 3121 9316 52120 53020 52120 54843 2724.56148415877 5
323275 52126 3987 95112 52126 53026 52126 54930 12456.838230160141 5
100464 52128 8089 65716 52128 53028 52128 54880 6211.2185966435545 5
207441 52135 4100 18443 52135 53035 52135 54882 5580.762221500101 5
276531 52138 11988 35997 52138 53038 52138 54878 4724.805532914541 5
46918 52165 4250 14804 52165 53065 52165 54893 3322.775449933026 5
230826 52189 85410 100463 52189 53089 52189 54958 8255.829771863158 5
272371 52195 6391 87633 52195 53095 52195 54917 2549.5993378855787 5
172987 52203 17060 55524 52203 53103 52203 54959 6713.88875969715 5
3348 52206 611 4248 52206 53106 52206 54936 3551.8263966541617 5
167649 52217 130810 5424 52217 53117 52217 54944 3218.356343131104 5
177754 52227 36066 9242 52227 53127 52227 55045 14106.196188060874 5
281136 52242 2122 8300 52242 53142 52242 54970 3343.983283634243 5
114478 52250 4248 5546 52250 53150 52250 54973 2669.7305500899033 5
297665 52256 4744 36306 52256 53156 52256 55003 5602.026909344778 5
293462 52259 36077 8316 52259 53159 52259 55073 13654.142425177273 5
33432 52262 3127 4075 52262 53162 52262 54999 4429.3051325890365 5
14577 52274 13389 5471 52274 53174 52274 55039 7785.483381719314 5
91517 52291 24519 64492 52291 53191 52291 55187 23484.865644880134 5
252352 52296 107504 7335 52296 53196 52296 55277 33705.02643618288 5
145768 52304 127676 127196 52304 53204 52304 55039 4139.246700218636 5
252910 52337 12215 126510 52337 53237 52337 55107 8312.765710629857 5
6478 52349 11199 14793 52349 53249 52349 55086 4354.390398119783 5
183764 52354 8312 13214 52354 53254 52354 55086 3810.44428576471 5
233877 52368 6370 126801 52368 53268 52368 55130 7405.672764191237 5
225629 52381 53530 4724 52381 53281 52381 55113 3744.5376023550966 5
111338 52386 65802 8299 52386 53286 52386 55146 7140.4385910195915 5
179796 52390 17174 5193 52390 53290 52390 55143 6286.364705606138 5
309259 52420 85369 11751 52420 53320 52420 55182 7320.064357550175 5
103189 52442 7101 45399 52442 53342 52442 55234 10935.290593518721 5
102708 52462 74698 130823 52462 53362 52462 55485 38654.47346955642 5
250961 52469 12274 65758 52469 53369 52469 55203 3967.7022690555295 5
116003 52479 9552 14807 52479 53379 52479 55205 3025.009814646745 5
37410 52489 5562 5472 52489 53389 52489 55211 2628.5708298487034 5
24800 52494 3115 83784 52494 53394 52494 55712 62149.01438285357 5
24166 52502 3115 105045 52502 53402 52502 55223 2416.6349894080695 5
260838 52505 3079 10173 52505 53405 52505 55283 9264.75894669805 5
134887 52524 3132 2495 52524 53424 52524 55253 3370.2379937398314 5
243872 52528 8916 100327 52528 53428 52528 55350 14591.645185984431 5
106871 52545 129472 96619 52545 53445 52545 55276 3662.941867487427 5
299050 52576 36301 1077 52576 53476 52576 55340 7564.6193261352855 5
158716 52598 8274 33990 52598 53498 52598 55637 40641.834869070706 5
224931 52609 11420 39932 52609 53509 52609 55849 64692.07619367282 5
44359 52613 95538 62149 52613 53513 52613 55721 48907.76117791684 5
240658 52630 129440 85098 52630 53530 52630 55363 3953.0988190536737 5
78705 52639 35762 11872 52639 53539 52639 55378 4621.930195570158 5
22180 52642 10474 87633 52642 53542 52642 55397 6566.238182133267 5
113163 52644 11420 130530 52644 53544 52644 55362 2136.3253416113153 5
256193 52670 2215 53574 52670 53570 52670 55421 6089.331422977372 5
248205 52676 109630 21705 52676 53576 52676 55516 16684.193645049087 5
314354 52680 5204 91507 52680 53580 52680 55398 2061.6688333017614 5
149778 52691 57266 5548 52691 53591 52691 55414 2706.0495553424416 5
288521 52694 10475 5193 52694 53594 52694 55440 5407.097684426908 5
274919 52704 6796 5547 52704 53604 52704 55456 6169.951839218082 5
8814 52710 73362 67619 52710 53610 52710 55435 2943.15735714515 5
253565 52718 486 117769 52718 53618 52718 55438 2351.3498619261645 5
2131 52730 2860 5804 52730 53630 52730 55553 14644.339112168913 5
277805 52739 65796 96655 52739 53639 52739 55518 9392.324458180557 5
151801 52773 10697 82686 52773 53673 52773 55569 11497.231169362029 5
59476 52779 11971 128217 52779 53679 52779 55578 11807.572696575868 5
139971 52785 8025 4787 52785 53685 52785 55536 6095.242964992531 5
194245 52803 3509 124598 52803 53703 52803 55541 4457.650799527127 5
89986 52812 55532 85042 52812 53712 52812 55673 19219.58598980498 5
236241 52826 104870 5419 52826 53726 52826 55573 5527.421923405476 5
266453 52828 2116 125359 52828 53728 52828 55556 3272.330533971678 5
92671 52846 65519 5192 52846 53746 52846 55583 4348.409918613292 5
201976 52862 1420 117657 52862 53762 52862 55626 7669.893412436172 5
304676 52871 6367 9366 52871 53771 52871 55642 8404.268128627675 5
173696 52880 120317 3152 52880 53780 52880 55685 12537.346026478059 5
260160 52892 11436 11509 52892 53792 52892 55628 4202.886022035229 5
299750 52894 16355 10052 52894 53794 52894 55632 4519.322941528965 5
165794 52913 8930 18062 52913 53813 52913 55641 3328.1314963904506 5
68696 52915 2658 5470 52915 53815 52915 55671 6659.614688352824 5
193498 52930 85404 128869 52930 53830 52930 55675 5312.197582640663 5
19844 52935 105668 123630 52935 53835 52935 55764 15388.957589703408 5
331154 52938 14487 11869 52938 53838 52938 55672 4027.58722385104 5
6479 52940 85092 11424 52940 53840 52940 55659 2210.169404906034 5
267980 52942 15315 99617 52942 53842 52942 55677 4177.6339259889855 5
3349 52944 11302 130699 52944 53844 52944 55714 8375.924180311915 5
320941 52949 44213 35755 52949 53849 52949 55693 5221.646480547753 5
281704 52952 2123 5470 52952 53852 52952 55676 2864.733953028911 5
97347 52954 4747 5573 52954 53854 52954 55674 2284.5759725462435 5
85006 52957 3135 125218 52957 53857 52957 55719 7407.480975866695 5
166395 52959 95051 114475 52959 53859 52959 55729 8363.646791204388 5
146349 52964 7372 125793 52964 53864 52964 55695 3617.009521230835 5
142648 52970 2143 5435 52970 53870 52970 55690 2291.2998382404344 5
192186 52982 68830 125218 52982 53882 52982 55756 8772.549315726708 5
287892 52990 7887 3114 52990 53890 52990 55730 4715.142552754037 5
62224 52993 17217 100424 52993 53893 52993 55711 2147.319205515401 5
116004 53025 14001 104878 53025 53925 53025 55773 5729.797321419302 5
203962 53030 2131 10533 53030 53930 53030 55755 2982.740353308779 5
199162 53046 8030 1815 53046 53946 53046 55773 3137.8697780349908 5
147746 53048 5845 10671 53048 53948 53048 55811 7528.398202189278 5
196536 53060 6636 5545 53060 53960 53060 55849 10578.212716028767 5
99646 53081 8328 7652 53081 53981 53081 55857 9059.722617344116 5
285931 53083 129945 14804 53083 53983 53083 55874 10823.284037862151 5
155122 53099 3135 104878 53099 53999 53099 55841 5035.1201502337735 5
37411 53102 12970 95359 53102 54002 53102 55833 3688.3902051037453 5
338362 53111 10474 14795 53111 54011 53111 55856 5397.275438856918 5
48969 53119 8371 8906 53119 54019 53119 55912 11075.209033587773 5
134888 53127 8313 91499 53127 54027 53127 55850 2662.3196089584826 5
75661 53142 7678 100485 53142 54042 53142 55900 6864.927173056422 5
272979 53166 2250 4248 53166 54066 53166 55924 6871.580068290464 5
161656 53185 38064 4744 53185 54085 53185 55951 7858.703380111921 5
111339 53188 91508 7103 53188 54088 53188 55959 8407.813598718783 5
15440 53193 12863 8300 53193 54093 53193 55923 3593.526506378928 5
