r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
146097 1112 87625 4552 1112 2012 1112 3904 11014.339033087954 5
24476 1119 16860 7087 1119 2019 1119 3860 4815.777458587149 5
77643 1127 61618 10043 1127 2027 1127 3898 8519.568108800575 5
187755 1130 120724 93915 1130 2030 1130 3985 18541.977211810783 5
158542 1139 16031 3512 1139 2039 1139 3869 3526.674629071512 5
107283 1141 43095 6728 1141 2041 1141 3989 17671.09019383327 5
339074 1146 8896 7339 1146 2046 1146 3889 5131.71564783801 5
71103 1151 4741 7354 1151 2051 1151 3894 5132.409290458219 5
20263 1155 11298 62122 1155 2055 1155 4266 49210.23056741851 5
130262 1166 66155 14928 1166 2066 1166 3940 8830.570909395732 5
192631 1175 11403 11840 1175 2075 1175 3918 5097.448997098849 5
276152 1186 5548 4612 1186 2086 1186 3994 12900.052632458206 5
6909 1201 8089 3114 1201 2101 1201 3952 6041.71571247856 5
200898 1206 4730 121555 1206 2106 1206 3924 2090.0133397651093 5
152115 1214 2907 36044 1214 2114 1214 3944 3553.5149300941475 5
296606 1218 10163 35760 1218 2118 1218 3963 5353.521760917014 5
210554 1221 62245 7975 1221 2121 1221 4279 42918.208547343194 5
84686 1224 96664 8238 1224 2124 1224 3978 6403.630066541501 5
301459 1232 2154 18059 1232 2132 1232 4005 8747.246337364271 5
338214 1246 4688 95426 1246 2146 1246 3979 3883.3203156903014 5
71922 1257 100600 40523 1257 2157 1257 4007 5975.711980504307 5
36358 1265 48769 1412 1265 2165 1265 4021 6625.990194629573 5
185592 1269 43464 11764 1269 2169 1269 4018 5838.78643997615 5
128804 1283 14483 6602 1283 2183 1283 4054 8473.108880354881 5
195766 1285 116361 1956 1285 2185 1285 4101 13862.135189444216 5
252155 1290 7646 3620 1290 2190 1290 4046 6616.323944781513 5
269812 1292 85094 8538 1292 2192 1292 4107 13710.089367593477 5
108552 1297 87618 11509 1297 2197 1297 4016 2163.166667866755 5
241722 1300 6149 5829 1300 2200 1300 4063 7542.475849547665 5
133898 1302 118243 43093 1302 2202 1302 4033 3632.986502349169 5
336440 1304 4421 13662 1304 2204 1304 4069 7788.2478217488415 5
253345 1319 62241 1197 1319 2219 1319 4251 27778.195627106936 5
207834 1322 2808 103565 1322 2222 1322 4089 7947.7092942959125 5
263433 1325 11299 5548 1325 2225 1325 4058 3912.215815214485 5
339996 1341 11435 39988 1341 2241 1341 4067 3019.3851951643164 5
170886 1351 87636 47552 1351 2251 1351 4077 3054.3844867132884 5
15036 1353 121556 3703 1353 2253 1353 4171 14152.079368883145 5
208358 1359 91524 95434 1359 2259 1359 4079 2333.405382125917 5
268998 1373 9903 7689 1373 2273 1373 4151 9251.629626382866 5
230470 1379 16034 11300 1379 2279 1379 4101 2574.345375263685 5
2981 1381 5805 2634 1381 2281 1381 4143 7390.944651929319 5
152690 1385 2267 7107 1385 2285 1385 4173 10525.821823587316 5
338563 1388 2495 104781 1388 2288 1388 4112 2828.798975426224 5
45991 1390 3114 95362 1390 2290 1390 4122 3732.1376714627877 5
61287 1404 18639 12629 1404 2304 1404 4160 6633.085396404907 5
173366 1415 7786 62203 1415 2315 1415 4478 43507.01182235832 5
28369 1425 3757 7688 1425 2325 1425 4161 4222.593038571405 5
51589 1436 8217 117116 1436 2336 1436 4174 4514.825063666832 5
323885 1449 43019 109477 1449 2349 1449 4519 44318.87437682605 5
240322 1456 88474 6798 1456 2356 1456 4216 7172.39364520072 5
155462 1459 129235 11509 1459 2359 1459 4178 2188.275283175803 5
137724 1470 44379 130699 1470 2370 1470 4491 38417.8387244087 5
205819 1476 7740 88282 1476 2376 1476 4218 4988.5366371845785 5
327721 1488 4249 13205 1488 2388 1488 4220 3783.7714301516844 5
178097 1490 11304 1934 1490 2390 1490 4274 10035.15671326046 5
59122 1500 126801 129132 1500 2400 1500 4292 11009.664832899109 5
102970 1509 9432 8749 1509 2409 1509 4254 5351.1231177921045 5
308890 1519 130699 62141 1519 2419 1519 4571 42188.661631156945 5
211102 1530 11373 91539 1530 2430 1530 4274 5210.135110572465 5
70 1535 95051 9903 1535 2435 1535 4326 10805.055123646436 5
313879 1545 11509 129689 1545 2445 1545 4310 7767.029456414284 5
85421 1547 109472 10273 1547 2447 1547 4635 46493.39489999877 5
123648 1549 109462 85123 1549 2449 1549 4626 45221.093860204506 5
152116 1554 36044 9242 1554 2454 1554 4377 14672.203410624033 5
147413 1569 4368 3781 1569 2469 1569 4313 5247.662674565853 5
312915 1572 18636 5581 1572 2472 1572 4339 7950.155478580986 5
129639 1577 16577 10038 1577 2477 1577 4334 6782.325592613387 5
236662 1579 127957 11304 1579 2479 1579 4308 3364.2575045678836 5
250588 1582 3616 129817 1582 2482 1582 4326 5265.552242016818 5
248532 1584 101576 5454 1584 2484 1584 4636 42210.31838794258 5
3742 1589 62230 11308 1589 2489 1589 4706 49960.42727154948 5
238544 1592 11302 10363 1592 2492 1592 4313 2485.0211619100037 5
212840 1595 185 12093 1595 2495 1595 4397 12167.424791390267 5
112950 1606 62175 19965 1606 2506 1606 4421 13737.043285178881 5
155972 1611 85458 12081 1611 2511 1611 4369 6873.200333115395 5
116521 1613 96984 7680 1613 2513 1613 4368 6591.79359479724 5
10950 1615 4736 10263 1615 2515 1615 4359 5190.616717899145 5
120630 1622 91205 11301 1622 2522 1622 4376 6442.810975506004 5
227652 1637 37005 88272 1637 2537 1637 4369 3835.5736782454956 5
321146 1639 12763 8329 1639 2539 1639 4399 7085.293720629314 5
186309 1644 43095 4736 1644 2544 1644 4363 2256.8802037065593 5
202963 1660 3140 4191 1660 2560 1660 4406 5478.033226614927 5
132669 1679 11508 127613 1679 2579 1679 4426 5590.232783502715 5
257698 1682 8217 61405 1682 2582 1682 4402 2348.380231038353 5
298043 1689 5770 62114 1689 2589 1689 4742 42322.09941999568 5
306171 1696 16304 5888 1696 2596 1696 4453 6811.358056332261 5
319945 1700 120303 8322 1700 2600 1700 4471 8516.288914296198 5
57520 1704 11385 10170 1704 2604 1704 4447 5129.653250972895 5
6167 1706 39952 3616 1706 2606 1706 4460 6404.4860475668165 5
234226 1708 109472 9899 1708 2608 1708 4778 44390.510900199355 5
200214 1710 5468 96619 1710 2610 1710 4435 2886.823957567949 5
221517 1714 47621 3672 1714 2614 1714 4540 15088.302530100304 5
239108 1720 8525 2977 1720 2620 1720 4467 5593.220585472325 5
45445 1725 130810 3124 1725 2625 1725 4447 2547.411505247544 5
124273 1727 45695 95437 1727 2627 1727 4478 6094.230798413077 5
5618 1729 40552 2204 1729 2629 1729 4496 7950.663085892721 5
128073 1738 126707 16698 1738 2638 1738 4458 2308.6627199742725 5
215529 1744 7647 6081 1744 2644 1744 4464 2288.0123714322 5
89741 1759 42278 121381 1759 2659 1759 4492 3866.0128161842044 5
105818 1775 4736 4750 1775 2675 1775 4507 3804.7769553324706 5
42257 1788 11840 10049 1788 2688 1788 4524 4309.41142295215 5
171429 1790 38803 107162 1790 2690 1790 4831 40896.15873341083 5
283510 1794 130823 95434 1794 2694 1794 4525 3658.277874162816 5
166688 1803 7689 3804 1803 2703 1803 4610 12753.847078257613 5
80438 1808 43464 85460 1808 2708 1808 4559 6100.114150011945 5
125838 1816 98620 87646 1816 2716 1816 4559 5142.854160252432 5
230471 1823 3510 39988 1823 2723 1823 4571 5733.170820215431 5
140339 1827 9902 8089 1827 2727 1827 4573 5401.282454194905 5
133899 1832 108819 8555 1832 2732 1832 4618 10253.925610204113 5
277501 1848 8771 12090 1848 2748 1848 4571 2654.6177473550247 5
27346 1854 96983 91575 1854 2754 1854 4601 5605.590750038304 5
58273 1862 18451 68841 1862 2762 1862 4631 8269.312581250373 5
176522 1864 35773 15994 1864 2764 1864 4627 7513.011503900778 5
220132 1873 18636 65330 1873 2773 1873 4632 6981.240745853492 5
12246 1879 18431 65512 1879 2779 1879 4608 3442.064514016513 5
340381 1881 106321 14395 1881 2781 1881 4729 17676.851388869454 5
222248 1883 5770 45462 1883 2783 1883 4614 3652.7540206776353 5
306742 1890 100469 47595 1890 2790 1890 4662 8526.906209460383 5
50882 1907 929 36980 1907 2807 1907 4661 6364.663768777209 5
318827 1916 123436 12152 1916 2816 1916 4751 16175.615642956429 5
69724 1921 120275 7087 1921 2821 1921 4673 6174.946835196612 5
191759 1944 7342 4247 1944 2844 1944 4668 2875.529501571265 5
139589 1946 14120 128349 1946 2846 1946 4700 6466.367547463978 5
273820 1957 62172 122623 1957 2857 1957 5050 47107.19838871811 5
287623 1973 4076 5576 1973 2873 1973 4737 7672.567106798015 5
79130 1978 8312 3131 1978 2878 1978 4699 2475.0026751391247 5
257206 1989 8301 105052 1989 2889 1989 4713 2800.5740228273626 5
256471 1995 5568 129390 1995 2895 1995 4739 5182.659500405662 5
127519 1997 4235 62242 1997 2897 1997 5059 43382.04201359098 5
162042 2003 15618 95434 2003 2903 2003 4730 3173.8250830999787 5
331432 2017 5420 11557 2017 2917 2017 4796 9365.8217466405 5
38859 2029 4107 3376 2029 2929 2029 4799 8341.801770750351 5
307314 2056 15496 7688 2056 2956 2056 4823 7981.542702629323 5
91719 2059 8303 11789 2059 2959 2059 4875 13813.471353554662 5
338215 2066 7882 5805 2066 2966 2066 4796 3524.845799625823 5
162809 2068 45459 7963 2068 2968 2068 4805 4413.31657284451 5
194663 2070 109472 129817 2070 2970 2070 5135 43701.66460998887 5
229128 2081 12299 15531 2081 2981 2081 4818 4415.566112466267 5
297376 2088 9488 8230 2088 2988 2088 4854 7905.476776955014 5
93074 2091 8238 9553 2091 2991 2091 4824 3895.950811904971 5
120029 2100 117109 7885 2100 3000 2100 4841 4839.580604234514 5
103422 2102 12090 15514 2102 3002 2102 4885 9927.35988459043 5
321964 2111 7645 6725 2111 3011 2111 4833 2619.478340290011 5
253810 2116 109461 2115 2116 3016 2116 5195 45400.0964945284 5
102971 2125 128455 131090 2125 3025 2125 4847 2639.559476505758 5
200899 2138 15498 4671 2138 3038 2138 4884 5423.101563395268 5
238545 2145 11845 18521 2145 3045 2145 4893 5652.994099075694 5
309549 2153 4348 129635 2153 3053 2153 4933 9564.250427592267 5
202398 2160 12972 104810 2160 3060 2160 4902 5009.495698128704 5
115539 2168 95428 14805 2168 3068 2168 4889 2455.9611958652104 5
21772 2177 9896 126118 2177 3077 2177 4903 3002.400725883413 5
136947 2184 128753 91982 2184 3084 2184 5275 46887.363371565196 5
51590 2187 87329 5163 2187 3087 2187 5022 16138.211357194901 5
268306 2193 8749 109462 2193 3093 2193 5260 43966.85407529993 5
180157 2199 87663 104781 2199 3099 2199 4925 3105.0179704657494 5
76058 2206 12280 129339 2206 3106 2206 4946 4687.619121647261 5
135709 2210 7098 47552 2210 3110 2210 4972 7400.713707981598 5
265530 2214 1830 2813 2214 3114 2214 4932 2141.386380304557 5
304266 2220 3978 60654 2220 3120 2220 4974 6418.146287910432 5
290822 2223 88474 62222 2223 3123 2223 5291 44122.132067291954 5
29734 2229 62173 5460 2229 3129 2229 5281 42149.68308168593 5
88563 2237 10935 11309 2237 3137 2237 5090 18334.190702193857 5
182570 2239 5319 9373 2239 3139 2239 5017 9304.078027006151 5
191760 2243 100472 51781 2243 3143 2243 4962 2161.124778681186 5
217462 2248 36314 96984 2248 3148 2248 5010 7370.661241806062 5
93723 2260 56550 35996 2260 3160 2260 5014 6414.358026924678 5
117324 2275 62172 70617 2275 3175 2275 5351 45082.23016197895 5
187097 2284 35759 7685 2284 3184 2284 5031 5588.8688826135785 5
119340 2288 62041 39932 2288 3188 2288 5171 21862.583649568543 5
267641 2296 3118 57196 2296 3196 2296 5054 6929.6002452936045 5
70474 2303 61935 62104 2303 3203 2303 5107 12380.440621605178 5
134491 2313 88286 40577 2313 3213 2313 5055 4923.335240517418 5
208359 2322 9837 14804 2322 3222 2322 5040 2112.0415757374 5
169164 2335 109461 64515 2335 3235 2335 5422 46360.924786816395 5
121095 2353 130810 16017 2353 3253 2353 5110 6742.04164065719 5
112055 2355 9479 3883 2355 3255 2355 5123 8081.263833229864 5
87898 2360 111701 17219 2360 3260 2360 5099 4564.932443211039 5
155463 2362 39952 95434 2362 3262 2362 5083 2502.56938594668 5
244187 2367 16531 6158 2367 3267 2367 5085 2152.4340207621276 5
236663 2375 8906 3121 2375 3275 2375 5104 3392.4889008742553 5
329780 2380 10058 14589 2380 3280 2380 5120 4722.158409820184 5
64359 2386 62241 78123 2386 3286 2386 5481 47390.48425627227 5
138882 2393 7978 65506 2393 3293 2393 5147 6464.590646796851 5
191095 2401 7880 130699 2401 3301 2401 5129 3269.5943202507046 5
315480 2403 44810 3619 2403 3303 2403 5212 12998.752419517841 5
288179 2405 16773 95426 2405 3305 2405 5196 10842.224584750991 5
234829 2410 91524 93835 2410 3310 2410 5168 6876.003028623581 5
89742 2416 9488 8315 2416 3316 2416 5159 5139.269389600823 5
38199 2419 87375 11509 2419 3319 2419 5167 5749.719022216394 5
43051 2427 3616 95428 2427 3327 2427 5165 4515.7897124353685 5
252156 2435 128250 1571 2435 3335 2435 5240 12507.189269335764 5
45992 2439 5196 129430 2439 3339 2439 5247 12854.611032312236 5
313880 2443 7098 87631 2443 3343 2443 5185 5006.925193865104 5
314197 2450 5194 130536 2450 3350 2450 5179 3433.2250714156853 5
48589 2455 88259 95439 2455 3355 2455 5197 5018.476683608642 5
257699 2464 7828 7973 2464 3364 2464 5188 2784.0967881204424 5
86514 2481 11073 5890 2481 3381 2481 5245 7567.890277463724 5
147414 2490 6725 237 2490 3390 2490 5285 11290.23701064737 5
240323 2503 2662 16944 2503 3403 2503 5239 4235.89843051678 5
202964 2510 5454 93835 2510 3410 2510 5262 6237.456044577114 5
124274 2512 11435 9523 2512 3412 2512 5272 7092.5249582729075 5
109088 2514 4729 6391 2514 3414 2514 5242 3325.19397807643 5
151522 2520 65749 4741 2520 3420 2520 5249 3458.2445464235143 5
300118 2534 37012 8041 2534 3434 2534 5277 5139.7863129665 5
163497 2536 3135 130911 2536 3436 2536 5263 3225.6977807466883 5
84688 2554 100402 12276 2554 3454 2554 5299 5367.6138800758345 5
132670 2561 2215 9557 2561 3461 2561 5327 7914.0419095333045 5
201592 2565 12261 5218 2565 3465 2565 5362 11616.746188971483 5
178826 2569 98636 6798 2569 3469 2569 5341 8528.157912477749 5
232771 2572 5548 5425 2572 3472 2572 5303 3648.568869392065 5
323592 2574 85213 2978 2574 3474 2574 5365 10913.91212689577 5
305455 2579 5204 18594 2579 3479 2579 5355 9092.726255000896 5
144801 2583 62241 27860 2583 3483 2583 5383 11920.036470749255 5
41026 2589 8071 2774 2589 3489 2589 5322 3953.4683254765646 5
200215 2594 6392 6736 2594 3494 2594 5328 4008.5341931166686 5
35381 2597 7650 62120 2597 3497 2597 5657 43140.631697446144 5
128805 2602 11923 112165 2602 3502 2602 5362 7119.104593846134 5
69725 2605 4743 3147 2605 3505 2605 5359 6458.371334976872 5
6910 2608 3120 116946 2608 3508 2608 5328 2376.8997340657847 5
260523 2612 11507 5546 2612 3512 2612 5350 4533.841993639118 5
252595 2636 62172 93915 2636 3536 2636 5820 58071.354968095744 5
227286 2642 62241 5561 2642 3542 2642 5711 44208.80931219061 5
108553 2646 93809 8084 2646 3546 2646 5398 6233.217340418854 5
76059 2659 18056 10157 2659 3559 2659 5393 4069.181650911452 5
71104 2681 18056 11968 2681 3581 2681 5415 4075.019092363171 5
220711 2693 8026 2773 2693 3593 2693 5451 6931.185304619903 5
46746 2696 45266 5425 2696 3596 2696 5460 7589.486155449136 5
116522 2710 85406 128245 2710 3610 2710 5514 12411.383418265465 5
196799 2712 115773 11415 2712 3612 2712 5438 3043.371678086176 5
54788 2733 57203 100456 2733 3633 2733 5470 4345.046244242635 5
310374 2737 10277 120311 2737 3637 2737 5534 11554.853983081586 5
138193 2742 104025 44280 2742 3642 2742 5554 13345.739608187885 5
21773 2745 93808 65770 2745 3645 2745 5471 3006.49435930706 5
330681 2748 7105 203 2748 3648 2748 5615 19947.72627203996 5
189108 2764 3114 17175 2764 3664 2764 5521 6819.511583272113 5
39509 2774 10697 7367 2774 3674 2774 5526 6176.82353367078 5
96302 2787 95428 9654 2787 3687 2787 5510 2731.773090992615 5
222944 2798 17220 100480 2798 3698 2798 5527 3403.8287641970255 5
61981 2806 61995 80609 2806 3706 2806 5860 42469.30269798226 5
211875 2813 9903 5578 2813 3713 2813 5571 6866.546441670089 5
49389 2816 61995 8306 2816 3716 2816 5867 42077.06887014369 5
2982 2818 7646 11509 2818 3718 2818 5543 2897.9505579462048 5
154039 2820 5548 126882 2820 3720 2820 5541 2453.630554222175 5
313523 2822 3123 128555 2822 3722 2822 5550 3290.3461525119433 5
186310 2826 12765 35606 2826 3726 2826 5588 7363.521830504646 5
164012 2830 11304 8316 2830 3730 2830 5562 3743.337624862167 5
47145 2842 100427 104810 2842 3742 2842 5574 3804.79401939562 5
155973 2853 7085 16306 2853 3753 2853 5587 4045.2780288206545 5
217463 2858 96982 127690 2858 3758 2858 5741 21841.36969441799 5
155464 2862 9903 3235 2862 3762 2862 5637 8891.623048746742 5
257700 2872 10697 4874 2872 3772 2872 5662 10754.485117800145 5
229677 2876 13709 6677 2876 3776 2876 5665 10580.496556834278 5
81129 2887 62170 84289 2887 3787 2887 5868 33705.83367313299 5
235442 2903 3142 14793 2903 3803 2903 5666 7525.63272401702 5
301461 2912 15189 5218 2912 3812 2912 5693 9682.20112751697 5
105064 2916 6280 62242 2916 3816 2916 6005 46657.1370874307 5
189752 2934 77414 6728 2934 3834 2934 5795 19287.141970000877 5
312916 2939 11922 4247 2939 3839 2939 5719 9529.197207465739 5
150749 2949 5193 5562 2949 3849 2949 5670 2431.4362456740464 5
71 2960 91499 87624 2960 3860 2960 5690 3498.4824242145382 5
176523 2971 36237 68514 2971 3871 2971 5700 3405.890021466673 5
230472 2986 87175 95426 2986 3886 2986 5704 2135.7014671293955 5
265531 2992 8026 91444 2992 3892 2992 5802 13197.36605621386 5
308119 2994 4736 7674 2994 3894 2994 5735 4814.313324866921 5
336959 2999 87175 11302 2999 3899 2999 5754 6501.588233153685 5
338216 3012 39952 5470 3012 3912 3012 5740 3268.768515200487 5
274546 3017 15353 5462 3017 3917 3017 5743 3052.49538620625 5
125840 3023 105045 2978 3023 3923 3023 5786 7548.980081916968 5
170889 3025 117657 3133 3025 3925 3025 5768 5078.29775062834 5
225316 3033 3114 14908 3033 3933 3033 5816 9842.261138156515 5
281445 3041 33995 8088 3041 3941 3041 6143 48151.78185356487 5
297377 3046 44238 120225 3046 3946 3046 5764 2041.3361783783396 5
192633 3061 5454 11841 3061 3961 3061 5789 3266.304134740016 5
69101 3066 35772 57203 3066 3966 3066 5807 4909.142098359912 5
177042 3070 109472 66674 3070 3970 3070 5855 10081.300994542795 5
90604 3072 4797 104773 3072 3972 3072 5847 8911.897146555259 5
242447 3090 62102 6725 3090 3990 3090 6160 44363.751571804096 5
65081 3093 3133 10457 3093 3993 3093 5826 3868.711505702581 5
280421 3099 82139 11758 3099 3999 3099 6172 44659.79906674651 5
232029 3128 43345 8306 3128 4028 3128 6199 44446.06528584282 5
12247 3147 8299 3527 3147 4047 3147 5929 9794.389843423663 5
277503 3157 11988 4246 3157 4057 3157 5939 9761.167437843395 5
40282 3169 42278 4245 3169 4069 3169 5894 2955.353623638257 5
75035 3174 10350 123880 3174 4074 3174 5915 4823.303763190648 5
59123 3179 9516 70373 3179 4079 3179 5936 6724.450042366438 5
18112 3184 9899 4744 3184 4084 3184 5901 2029.0561445751816 5
33060 3188 3134 8069 3188 4088 3188 5913 2946.8067027705456 5
280842 3193 14395 6888 3193 4093 3193 5918 2893.49142405884 5
317628 3196 10724 131204 3196 4096 3196 6019 14734.123670520208 5
123649 3201 131195 87639 3201 4101 3201 5924 2643.8857549829286 5
38860 3215 9440 104011 3215 4115 3215 5954 4578.722331996171 5
78355 3218 100453 100513 3218 4118 3218 5956 4476.971772808487 5
82034 3229 7664 111730 3229 4129 3229 6338 49020.498755029 5
73299 3231 128869 65472 3231 4131 3231 5949 2151.1234124588887 5
163498 3235 3119 127014 3235 4135 3235 5957 2571.7341642750393 5
300674 3241 11434 3622 3241 4141 3241 5990 5830.1028630035935 5
